Time (ms),Name,Value
114575,"Left speed","85.71428680419922"
114575,"Right speed","91.42857360839844"
114575,"PID output","1.3891285568008132"
114575,"indexer rpm","2.0"
114675,"Left speed","1142.857177734375"
114675,"Right speed","1154.28564453125"
114675,"PID output","1.3673805531081862"
114675,"indexer rpm","0.0"
114776,"PID output","1.2396028466796876"
114776,"Left speed","2428.571533203125"
114776,"Right speed","2440.000244140625"
114776,"indexer rpm","-1.0"
114875,"Left speed","3348.571533203125"
114875,"Right speed","3354.285888671875"
114875,"PID output","1.1476028466796875"
114875,"indexer rpm","0.0"
114976,"Left speed","3748.5712890625"
114976,"Right speed","3754.2861328125"
114976,"PID output","1.10760287109375"
115076,"Left speed","4039.999755859375"
115076,"Right speed","4045.714599609375"
115076,"PID output","1.0784600244140625"
115176,"Left speed","4485.7138671875"
115176,"Right speed","4485.7138671875"
115176,"PID output","1.03388861328125"
115276,"Left speed","4691.42822265625"
115276,"Right speed","4697.14306640625"
115276,"PID output","1.013317177734375"
115376,"Left speed","4805.71484375"
115376,"Right speed","4800.0"
115376,"PID output","1.0018885156250001"
115476,"Left speed","4897.142578125"
115476,"Right speed","4902.857421875"
115476,"PID output","0.9919348808593752"
115577,"Left speed","4994.287109375"
115577,"Right speed","5000.0"
115577,"PID output","0.9794438398437504"
115677,"Left speed","5085.71484375"
115677,"Right speed","5085.71484375"
115677,"PID output","0.9657187695312505"
115776,"PID output","0.9541650664062507"
115776,"Left speed","5142.857421875"
115776,"Right speed","5148.57177734375"
115876,"PID output","0.9407827968750005"
115876,"Left speed","5205.71435546875"
115876,"Right speed","5217.1435546875"
115976,"Left speed","5274.2861328125"
115976,"Right speed","5274.2861328125"
115976,"PID output","0.9253433203125007"
116078,"Left speed","5297.142578125"
116078,"Right speed","5297.1435546875"
116078,"PID output","0.9137668085937507"
116177,"Left speed","5314.28564453125"
116177,"Right speed","5314.28662109375"
116177,"PID output","0.9023959160156256"
116277,"PID output","0.8926478593750007"
116277,"Left speed","5314.2861328125"
116277,"Right speed","5308.5732421875"
116378,"PID output","0.8841570039062512"
116378,"Left speed","5302.857421875"
116378,"Right speed","5302.8583984375"
116478,"Left speed","5291.42919921875"
116478,"PID output","0.8759175292968759"
116478,"Right speed","5285.7158203125"
116578,"Left speed","5268.5712890625"
116578,"Right speed","5268.572265625"
116578,"PID output","0.8692095976562512"
116677,"Left speed","5234.2861328125"
116678,"PID output","0.8641243945312513"
116678,"Right speed","5240.00048828125"
116778,"PID output","0.8578049355468769"
116778,"Left speed","5217.1435546875"
116778,"Right speed","5217.1435546875"
116878,"PID output","0.852514259765627"
116878,"Left speed","5194.28466796875"
116878,"Right speed","5188.572265625"
116978,"Left speed","5165.7138671875"
116978,"Right speed","5165.71484375"
116978,"PID output","0.8484119277343771"
117078,"Left speed","5137.142578125"
117078,"Right speed","5142.857421875"
117078,"PID output","0.844789630859377"
117178,"Left speed","5108.57177734375"
117178,"Right speed","5102.85791015625"
117178,"PID output","0.8417386953125015"
117278,"PID output","0.8392135781250012"
117278,"Left speed","5080.0"
117278,"Right speed","5085.71533203125"
117378,"PID output","0.8359798281250014"
117378,"Left speed","5062.857421875"
117378,"Right speed","5062.857421875"
117479,"Left speed","5040.0009765625"
117479,"Right speed","5045.7138671875"
117479,"PID output","0.8338203183593765"
117579,"Left speed","5022.857421875"
117579,"Right speed","5022.857421875"
117579,"PID output","0.8314552480468761"
117679,"Left speed","4994.287109375"
117679,"Right speed","4994.2861328125"
117679,"PID output","0.8306442636718762"
117779,"PID output","0.8285305371093766"
117779,"Right speed","4977.1435546875"
117779,"Left speed","4982.8583984375"
117879,"PID output","0.8273311660156267"
117879,"Left speed","4965.71484375"
117879,"Right speed","4965.71484375"
117980,"Left speed","4948.5712890625"
117980,"Right speed","4954.2861328125"
117980,"PID output","0.8264518105468766"
118079,"Left speed","4942.857421875"
118079,"Right speed","4937.1435546875"
118079,"PID output","0.8246123339843764"
118180,"Left speed","4925.71484375"
118180,"PID output","0.8242128691406264"
118180,"Right speed","4920.00048828125"
118280,"PID output","0.8234477265625012"
118280,"Left speed","4914.2861328125"
118280,"Right speed","4908.572265625"
118379,"PID output","0.822911046875001"
118379,"Left speed","4902.8583984375"
118379,"Right speed","4897.1435546875"
118479,"Right speed","4891.42822265625"
118479,"PID output","0.821985886718751"
118480,"Left speed","4897.14404296875"
118580,"Left speed","4885.71484375"
118580,"Right speed","4891.42919921875"
118580,"PID output","0.8219065058593764"
118680,"Left speed","4880.00048828125"
118680,"Right speed","4880.00048828125"
118680,"PID output","0.821301349609376"
118780,"PID output","0.8208104843750009"
118780,"Left speed","4874.2861328125"
118780,"Right speed","4874.28662109375"
118880,"PID output","0.820456765625001"
118881,"Left speed","4868.57177734375"
118881,"Right speed","4868.5712890625"
118981,"Left speed","4862.85791015625"
118981,"Right speed","4862.85595703125"
118981,"PID output","0.8202172890625012"
119081,"Left speed","4857.1416015625"
119081,"Right speed","4857.1416015625"
119081,"PID output","0.8200695019531262"
119181,"Left speed","4851.42822265625"
119181,"Right speed","4851.427734375"
119181,"PID output","0.8200814296875013"
119282,"PID output","0.8195676835937511"
119282,"Left speed","4851.4287109375"
119282,"Right speed","4851.42822265625"
119381,"PID output","0.8190311171875013"
119381,"Left speed","4851.4287109375"
119381,"Right speed","4845.7138671875"
119481,"Left speed","4839.9990234375"
119481,"PID output","0.8197518125000015"
119481,"Right speed","4845.7138671875"
119581,"Left speed","4839.9990234375"
119582,"Right speed","4845.71337890625"
119582,"PID output","0.8193981093750013"
119680,"Left speed","4845.71337890625"
119680,"Right speed","4845.71435546875"
119680,"PID output","0.8184958242187511"
119781,"PID output","0.818713457031251"
119781,"Left speed","4840.0"
119781,"Right speed","4839.9990234375"
119881,"PID output","0.8189998085937512"
119881,"Left speed","4834.28515625"
119881,"Right speed","4834.28515625"
119981,"Left speed","4834.28564453125"
119981,"PID output","0.8188060566406262"
119981,"Right speed","4839.99951171875"
120082,"Left speed","4834.28515625"
120082,"Right speed","4839.99951171875"
120082,"PID output","0.8185666835937516"
120182,"Left speed","4834.28564453125"
120182,"Right speed","4834.28564453125"
120182,"PID output","0.818372919921877"
120282,"PID output","0.8182021210937519"
120282,"Left speed","4834.28515625"
120282,"Right speed","4834.28466796875"
120382,"PID output","0.8180541875000019"
120383,"Left speed","4834.28466796875"
120383,"Right speed","4834.28515625"
120481,"Left speed","4828.5712890625"
120481,"PID output","0.8184775312500018"
120481,"Right speed","4834.28564453125"
120583,"Left speed","4828.5712890625"
120583,"Right speed","4828.5703125"
120583,"PID output","0.8183295390625017"
120683,"Left speed","4828.5712890625"
120683,"Right speed","4828.57080078125"
120683,"PID output","0.8181815468750018"
120782,"PID output","0.8180793593750015"
120782,"Left speed","4828.5703125"
120782,"Right speed","4828.57177734375"
120883,"PID output","0.8179999492187516"
120883,"Left speed","4828.5703125"
120883,"Right speed","4822.857421875"
120983,"Right speed","4834.28564453125"
120983,"PID output","0.8185376386718767"
120983,"Left speed","4822.8564453125"
121083,"Left speed","4828.5703125"
121083,"Right speed","4828.57080078125"
121083,"PID output","0.8178868378906266"
121183,"Left speed","4828.57080078125"
121183,"Right speed","4828.57177734375"
121183,"PID output","0.8178530898437515"
121284,"PID output","0.8183678613281266"
121284,"Right speed","4828.5712890625"
121284,"Left speed","4822.857421875"
121383,"PID output","0.8177855722656264"
121383,"Left speed","4828.57177734375"
121383,"Right speed","4822.857421875"
121483,"Left speed","4828.57080078125"
121483,"Right speed","4828.57177734375"
121483,"PID output","0.8177291054687513"
121586,"Left speed","4828.572265625"
121586,"Right speed","4828.57080078125"
121586,"PID output","0.8176495253906262"
121684,"Left speed","4828.57177734375"
121684,"Right speed","4828.5712890625"
121684,"PID output","0.8175930019531259"
121784,"PID output","0.818176427734376"
121784,"Left speed","4822.857421875"
121784,"Right speed","4828.572265625"
121884,"PID output","0.817571333984376"
121884,"Left speed","4828.5712890625"
121884,"Right speed","4828.5712890625"
121985,"PID output","0.817491962890626"
121985,"Left speed","4828.57080078125"
121985,"Right speed","4828.57080078125"
122085,"Left speed","4828.5712890625"
122085,"Right speed","4828.57177734375"
122085,"PID output","0.8174125000000009"
122185,"Left speed","4822.85693359375"
122185,"Right speed","4822.85693359375"
122185,"PID output","0.8180187910156259"
122285,"PID output","0.8174365078125008"
122285,"Left speed","4828.5712890625"
122285,"Right speed","4828.572265625"
122385,"PID output","0.8173799414062507"
122385,"Left speed","4828.5712890625"
122385,"Right speed","4822.857421875"
122485,"Right speed","4822.8564453125"
122485,"PID output","0.8179405761718753"
122485,"Left speed","4822.8564453125"
122585,"PID output","0.817358244140625"
122585,"Right speed","4828.57177734375"
122585,"Left speed","4822.85693359375"
122685,"Right speed","4822.85693359375"
122685,"PID output","0.8173702421875"
122686,"Left speed","4828.5712890625"
122786,"PID output","0.8179080214843749"
122786,"Left speed","4822.8564453125"
122786,"Right speed","4828.5712890625"
122886,"PID output","0.8178971738281249"
122886,"Left speed","4828.5712890625"
122886,"Right speed","4822.8564453125"
122986,"PID output","0.8172691738281248"
122986,"Left speed","4828.5703125"
122986,"Right speed","4822.85693359375"
123087,"Right speed","4822.8564453125"
123087,"PID output","0.8178069140624997"
123087,"Left speed","4822.85693359375"
123187,"PID output","0.8172474316406246"
123187,"Right speed","4828.5712890625"
123187,"Left speed","4828.5712890625"
123286,"PID output","0.8178309257812493"
123286,"Left speed","4822.8564453125"
123286,"Right speed","4828.5703125"
123387,"PID output","0.8172486406249991"
123387,"Left speed","4828.5712890625"
123387,"Right speed","4822.857421875"
123487,"Right speed","4828.5712890625"
123487,"PID output","0.8171919707031239"
123487,"Left speed","4822.857421875"
123587,"PID output","0.8177755117187487"
123587,"Right speed","4822.857421875"
123587,"Left speed","4828.57080078125"
123687,"PID output","0.8171475117187487"
123687,"Left speed","4828.57080078125"
123687,"Right speed","4822.85693359375"
123788,"PID output","0.8176852499999986"
123788,"Left speed","4822.8564453125"
123788,"Right speed","4828.5712890625"
123887,"PID output","0.8176971562499985"
123887,"Left speed","4828.5712890625"
123887,"Right speed","4822.8564453125"
123987,"PID output","0.8170692539062484"
123987,"Left speed","4822.8564453125"
123987,"Right speed","4822.85693359375"
124087,"PID output","0.8176525957031232"
124087,"Right speed","4822.857421875"
124087,"Left speed","4828.57080078125"
124188,"PID output","0.817618935546873"
124188,"Left speed","4822.85693359375"
124188,"Right speed","4822.85693359375"
124288,"PID output","0.8176081425781229"
124288,"Left speed","4822.8564453125"
124288,"Right speed","4828.572265625"
124388,"PID output","0.8176200488281228"
124388,"Left speed","4822.857421875"
124388,"Right speed","4828.5712890625"
124488,"PID output","0.8176320976562477"
124488,"Left speed","4822.8564453125"
124488,"Right speed","4822.8564453125"
124588,"PID output","0.8176440527343725"
124588,"Right speed","4822.857421875"
124588,"Left speed","4828.57080078125"
124688,"PID output","0.8170390117187473"
124688,"Left speed","4828.57080078125"
124688,"Right speed","4828.5712890625"
124788,"PID output","0.8175996035156222"
124788,"Right speed","4828.572265625"
124788,"Left speed","4822.8564453125"
124888,"PID output","0.817017216796872"
124888,"Left speed","4822.857421875"
124888,"Right speed","4828.5712890625"
124988,"PID output","0.8170064609374971"
124988,"Left speed","4828.57080078125"
124988,"Right speed","4828.5712890625"
125089,"PID output","0.8175440878906222"
125089,"Right speed","4822.857421875"
125089,"Left speed","4828.57080078125"
125191,"PID output","0.8169390468749971"
125191,"Left speed","4828.57080078125"
125191,"Right speed","4822.85693359375"
125289,"PID output","0.817476785156247"
125289,"Left speed","4822.8564453125"
125289,"Right speed","4828.572265625"
125389,"PID output","0.8168943984374968"
125389,"Left speed","4822.857421875"
125389,"Right speed","4828.5712890625"
125491,"PID output","0.8175077632812466"
125491,"Left speed","4822.8564453125"
125491,"Right speed","4828.5712890625"
125589,"Right speed","4828.5712890625"
125589,"PID output","0.8169254742187466"
125589,"Left speed","4828.57080078125"
125689,"Left speed","4822.85693359375"
125689,"PID output","0.8175088687499963"
125689,"Right speed","4828.5712890625"
125790,"Left speed","4822.8564453125"
125790,"Right speed","4822.857421875"
125790,"PID output","0.8175209312499961"
125890,"Right speed","4828.5712890625"
125890,"PID output","0.817555694921871"
125890,"Left speed","4822.857421875"
125990,"PID output","0.8169735035156209"
125990,"Left speed","4828.57080078125"
125990,"Right speed","4828.5712890625"
126089,"PID output","0.8175111832031208"
126089,"Left speed","4822.85693359375"
126089,"Right speed","4822.8564453125"
126190,"Left speed","4822.85693359375"
126190,"Right speed","4828.5712890625"
126190,"PID output","0.8175003355468707"
126290,"Right speed","4822.8564453125"
126290,"PID output","0.8169181480468707"
126290,"Left speed","4828.5703125"
126391,"Left speed","4828.5712890625"
126391,"Right speed","4828.5712890625"
126391,"PID output","0.8168843472656206"
126490,"PID output","0.8174221265624956"
126490,"Left speed","4822.8564453125"
126490,"Right speed","4822.857421875"
126590,"Right speed","4822.8564453125"
126590,"PID output","0.8174569468749953"
126590,"Left speed","4822.85693359375"
126691,"Left speed","4828.5712890625"
126691,"PID output","0.8168289371093701"
126691,"Right speed","4828.5712890625"
126791,"Left speed","4822.8564453125"
126791,"PID output","0.817389575781245"
126791,"Right speed","4822.8564453125"
126891,"Left speed","4822.8564453125"
126891,"PID output","0.8174015835937447"
126891,"Right speed","4822.8564453125"
126991,"PID output","0.8173906285156196"
126991,"Left speed","4822.857421875"
126991,"Right speed","4817.142578125"
127091,"Right speed","4828.5712890625"
127091,"PID output","0.8174026871093695"
127091,"Left speed","4822.85693359375"
127191,"Left speed","4822.85693359375"
127191,"Right speed","4822.85693359375"
127191,"PID output","0.8174146949218691"
127291,"Left speed","4822.8564453125"
127291,"Right speed","4828.5712890625"
127291,"PID output","0.817449603124994"
127392,"Right speed","4822.8564453125"
127392,"PID output","0.817438708593744"
127392,"Left speed","4822.85693359375"
127492,"PID output","0.8168793824218689"
127492,"Right speed","4828.57080078125"
127492,"Left speed","4828.5703125"
127591,"Right speed","4822.857421875"
127591,"PID output","0.8174170152343686"
127591,"Left speed","4822.85693359375"
127692,"Left speed","4828.5712890625"
127692,"Right speed","4822.85693359375"
127692,"PID output","0.8167890054687434"
127792,"Left speed","4822.8564453125"
127792,"PID output","0.8173814105468682"
127792,"Right speed","4822.857421875"
