Time (ms),Name,Value
39938,"PID output","0.8312905710937465"
39938,"PID output","0.8312905710937465"
39938,"Right speed","4788.572265625"
39938,"Right speed","4788.572265625"
39938,"Right speed","4788.572265625"
39938,"Left speed","4794.2861328125"
39938,"Left speed","4794.2861328125"
39938,"Left speed","4794.2861328125"
40037,"PID output","0.832559770312497"
40037,"PID output","0.832559770312497"
40037,"PID output","0.832559770312497"
40037,"Left speed","4788.5712890625"
40037,"Left speed","4788.5712890625"
40037,"Left speed","4788.5712890625"
40037,"Right speed","4794.2861328125"
40037,"Right speed","4794.2861328125"
40037,"Right speed","4794.2861328125"
40138,"PID output","0.8332116746093716"
40138,"PID output","0.8332116746093716"
40138,"PID output","0.8332116746093716"
40138,"Left speed","4788.572265625"
40138,"Left speed","4788.572265625"
40138,"Left speed","4788.572265625"
40138,"Right speed","4788.5712890625"
40138,"Right speed","4788.5712890625"
40138,"Right speed","4788.5712890625"
40237,"Left speed","4794.2861328125"
40237,"Left speed","4794.2861328125"
40237,"Left speed","4794.2861328125"
40237,"PID output","0.833315137499996"
40237,"PID output","0.833315137499996"
40237,"PID output","0.833315137499996"
40237,"Right speed","4794.28564453125"
40237,"Right speed","4794.28564453125"
40237,"Right speed","4794.28564453125"
40337,"PID output","0.8339214148437457"
40337,"PID output","0.8339214148437457"
40337,"PID output","0.8339214148437457"
40337,"Right speed","4788.57080078125"
40337,"Right speed","4788.57080078125"
40337,"Right speed","4788.57080078125"
40438,"Left speed","4794.28662109375"
40438,"Left speed","4794.28662109375"
40438,"Left speed","4794.28662109375"
40439,"Right speed","4794.28515625"
40439,"Right speed","4794.28515625"
40439,"Right speed","4794.28515625"
40439,"PID output","0.8345276355468707"
40439,"PID output","0.8345276355468707"
40439,"PID output","0.8345276355468707"
40538,"PID output","0.8351796140624954"
40538,"PID output","0.8351796140624954"
40538,"PID output","0.8351796140624954"
40538,"Left speed","4794.28662109375"
40538,"Left speed","4794.28662109375"
40538,"Left speed","4794.28662109375"
40538,"Right speed","4788.57177734375"
40538,"Right speed","4788.57177734375"
40538,"Right speed","4788.57177734375"
40638,"PID output","0.83585450273437"
40638,"PID output","0.83585450273437"
40638,"PID output","0.83585450273437"
40638,"Left speed","4794.2861328125"
40638,"Left speed","4794.2861328125"
40638,"Left speed","4794.2861328125"
40639,"Right speed","4788.57177734375"
40639,"Right speed","4788.57177734375"
40639,"Right speed","4788.57177734375"
40738,"Left speed","4794.28564453125"
40738,"Left speed","4794.28564453125"
40738,"Left speed","4794.28564453125"
40738,"Right speed","4788.57177734375"
40738,"Right speed","4788.57177734375"
40738,"Right speed","4788.57177734375"
40738,"PID output","0.8364608386718696"
40738,"PID output","0.8364608386718696"
40738,"PID output","0.8364608386718696"
40838,"Left speed","4794.28515625"
40838,"Left speed","4794.28515625"
40838,"Left speed","4794.28515625"
40838,"PID output","0.8370900398437445"
40838,"PID output","0.8370900398437445"
40838,"PID output","0.8370900398437445"
40838,"Right speed","4794.2861328125"
40838,"Right speed","4794.2861328125"
40838,"Right speed","4794.2861328125"
40939,"PID output","0.8376962839843689"
40939,"PID output","0.8376962839843689"
40939,"PID output","0.8376962839843689"
40939,"Left speed","4794.28564453125"
40939,"Left speed","4794.28564453125"
40939,"Left speed","4794.28564453125"
41039,"Right speed","4800.00048828125"
41039,"Right speed","4800.00048828125"
41039,"Right speed","4800.00048828125"
41039,"PID output","0.8377082781249936"
41039,"PID output","0.8377082781249936"
41039,"PID output","0.8377082781249936"
41039,"Left speed","4800.0"
41039,"Left speed","4800.0"
41039,"Left speed","4800.0"
41139,"Left speed","4794.2861328125"
41139,"Left speed","4794.2861328125"
41139,"Left speed","4794.2861328125"
41139,"PID output","0.8388859421874933"
41139,"PID output","0.8388859421874933"
41139,"PID output","0.8388859421874933"
41139,"Right speed","4794.28564453125"
41139,"Right speed","4794.28564453125"
41139,"Right speed","4794.28564453125"
41239,"Left speed","4788.57177734375"
41239,"Left speed","4788.57177734375"
41239,"Left speed","4788.57177734375"
41239,"PID output","0.8401322312499926"
41239,"PID output","0.8401322312499926"
41239,"PID output","0.8401322312499926"
41239,"Right speed","4788.57177734375"
41239,"Right speed","4788.57177734375"
41239,"Right speed","4788.57177734375"
41339,"PID output","0.8408985671874927"
41339,"PID output","0.8408985671874927"
41339,"PID output","0.8408985671874927"
41339,"Left speed","4788.5712890625"
41339,"Left speed","4788.5712890625"
41339,"Left speed","4788.5712890625"
41339,"Right speed","4788.5712890625"
41339,"Right speed","4788.5712890625"
41339,"Right speed","4788.5712890625"
41439,"Left speed","4782.8564453125"
41439,"Left speed","4782.8564453125"
41439,"Left speed","4782.8564453125"
41439,"Right speed","4782.8564453125"
41439,"Right speed","4782.8564453125"
41439,"Right speed","4782.8564453125"
41439,"PID output","0.8423049207031176"
41439,"PID output","0.8423049207031176"
41439,"PID output","0.8423049207031176"
41539,"Right speed","4788.5712890625"
41539,"Right speed","4788.5712890625"
41539,"Right speed","4788.5712890625"
41539,"PID output","0.8431397410156175"
41539,"PID output","0.8431397410156175"
41539,"PID output","0.8431397410156175"
41540,"Left speed","4782.85693359375"
41540,"Left speed","4782.85693359375"
41540,"Left speed","4782.85693359375"
41639,"Right speed","4674.28564453125"
41639,"Right speed","4674.28564453125"
41639,"Right speed","4674.28564453125"
41639,"PID output","0.8568202664062426"
41639,"PID output","0.8568202664062426"
41639,"PID output","0.8568202664062426"
41639,"Left speed","4662.857421875"
41639,"Left speed","4662.857421875"
41639,"Left speed","4662.857421875"
41741,"Left speed","4525.71484375"
41741,"Left speed","4525.71484375"
41742,"Left speed","4525.71484375"
41742,"Right speed","4497.14208984375"
41742,"Right speed","4497.14208984375"
41742,"Right speed","4497.14208984375"
41742,"PID output","0.8757350906249928"
41742,"PID output","0.8757350906249928"
41742,"PID output","0.8757350906249928"
41843,"Left speed","4462.85693359375"
41843,"Left speed","4462.85693359375"
41843,"Left speed","4462.85693359375"
41843,"PID output","0.8889814519531176"
41843,"PID output","0.8889814519531176"
41843,"PID output","0.8889814519531176"
41843,"Right speed","4497.142578125"
41843,"Right speed","4497.142578125"
41843,"Right speed","4497.142578125"
41940,"Left speed","4680.00048828125"
41941,"Left speed","4680.00048828125"
41941,"Left speed","4680.00048828125"
41941,"Right speed","4674.2841796875"
41941,"Right speed","4674.2841796875"
41941,"Right speed","4674.2841796875"
41941,"PID output","0.8718733738281174"
41941,"PID output","0.8718733738281174"
41941,"PID output","0.8718733738281174"
42040,"Right speed","4754.28515625"
42040,"Right speed","4754.28515625"
42040,"Right speed","4754.28515625"
42040,"PID output","0.8664682761718671"
42040,"PID output","0.8664682761718671"
42040,"PID output","0.8664682761718671"
42040,"Left speed","4754.28564453125"
42040,"Left speed","4754.28564453125"
42040,"Left speed","4754.28564453125"
42141,"Right speed","4777.14306640625"
42142,"Right speed","4777.14306640625"
42142,"Right speed","4777.14306640625"
42142,"PID output","0.8652917292968674"
42142,"PID output","0.8652917292968674"
42142,"PID output","0.8652917292968674"
42142,"Left speed","4777.142578125"
42142,"Left speed","4777.142578125"
42142,"Left speed","4777.142578125"
42241,"Left speed","4794.28515625"
42241,"Left speed","4794.28515625"
42241,"Left speed","4794.28515625"
42241,"PID output","0.8643209070312421"
42241,"PID output","0.8643209070312421"
42241,"PID output","0.8643209070312421"
42241,"Right speed","4799.99951171875"
42241,"Right speed","4799.99951171875"
42241,"Right speed","4799.99951171875"
42342,"Left speed","4817.14306640625"
42342,"Left speed","4817.14306640625"
42342,"Left speed","4817.14306640625"
42342,"PID output","0.8622985378906173"
42342,"PID output","0.8622985378906173"
42342,"PID output","0.8622985378906173"
42342,"Right speed","4828.57080078125"
42342,"Right speed","4828.57080078125"
42342,"Right speed","4828.57080078125"
42441,"Left speed","4857.14208984375"
42441,"Left speed","4857.14208984375"
42441,"Left speed","4857.14208984375"
42441,"Right speed","4857.142578125"
42441,"Right speed","4857.142578125"
42441,"Right speed","4857.142578125"
42441,"PID output","0.8579220769531175"
42441,"PID output","0.8579220769531175"
42441,"PID output","0.8579220769531175"
42541,"Right speed","4862.8564453125"
42541,"Right speed","4862.8564453125"
42541,"Right speed","4862.8564453125"
42541,"PID output","0.8566769441406179"
42541,"PID output","0.8566769441406179"
42541,"PID output","0.8566769441406179"
42541,"Left speed","4862.8564453125"
42541,"Left speed","4862.8564453125"
42541,"Left speed","4862.8564453125"
42642,"Right speed","4874.28564453125"
42642,"Right speed","4874.28564453125"
42642,"Right speed","4874.28564453125"
42642,"PID output","0.8552946062499929"
42642,"PID output","0.8552946062499929"
42642,"PID output","0.8552946062499929"
42642,"Left speed","4868.5712890625"
42642,"Left speed","4868.5712890625"
42642,"Left speed","4868.5712890625"
42741,"Left speed","4880.0009765625"
42741,"Left speed","4880.0009765625"
42741,"Left speed","4880.0009765625"
42741,"Right speed","4885.71533203125"
42741,"Right speed","4885.71533203125"
42741,"Right speed","4885.71533203125"
42741,"PID output","0.8530664832031178"
42741,"PID output","0.8530664832031178"
42741,"PID output","0.8530664832031178"
42841,"Left speed","4880.00048828125"
42841,"Left speed","4880.00048828125"
42841,"Left speed","4880.00048828125"
42841,"PID output","0.8518899480468676"
42841,"PID output","0.8518899480468676"
42841,"PID output","0.8518899480468676"
42841,"Right speed","4885.7158203125"
42841,"Right speed","4885.7158203125"
42841,"Right speed","4885.7158203125"
42941,"Left speed","4885.71484375"
42941,"Left speed","4885.71484375"
42941,"Left speed","4885.71484375"
42941,"Right speed","4885.71484375"
42941,"Right speed","4885.71484375"
42941,"Right speed","4885.71484375"
42941,"PID output","0.8501190808593679"
42941,"PID output","0.8501190808593679"
42941,"PID output","0.8501190808593679"
43042,"Right speed","4891.43017578125"
43042,"Right speed","4891.43017578125"
43042,"Right speed","4891.43017578125"
43042,"PID output","0.8482339675781178"
43042,"PID output","0.8482339675781178"
43042,"PID output","0.8482339675781178"
43042,"Left speed","4891.4287109375"
43042,"Left speed","4891.4287109375"
43042,"Left speed","4891.4287109375"
43141,"Right speed","4908.5732421875"
43142,"Right speed","4908.5732421875"
43142,"Right speed","4908.5732421875"
43142,"PID output","0.8449315906249928"
43142,"PID output","0.8449315906249928"
43142,"PID output","0.8449315906249928"
43142,"Left speed","4908.572265625"
43142,"Left speed","4908.572265625"
43142,"Left speed","4908.572265625"
43242,"Left speed","4920.0009765625"
43242,"Left speed","4920.0009765625"
43242,"Left speed","4920.0009765625"
43242,"Right speed","4925.71435546875"
43242,"Right speed","4925.71435546875"
43242,"Right speed","4925.71435546875"
43242,"PID output","0.8419264167968677"
43242,"PID output","0.8419264167968677"
43242,"PID output","0.8419264167968677"
43342,"PID output","0.8393555359374923"
43342,"PID output","0.8393555359374923"
43342,"PID output","0.8393555359374923"
43342,"Left speed","4925.71533203125"
43342,"Left speed","4925.71533203125"
43342,"Left speed","4925.71533203125"
43342,"Right speed","4931.42919921875"
43343,"Right speed","4931.42919921875"
43343,"Right speed","4931.42919921875"
43442,"Left speed","4931.4296875"
43442,"Left speed","4931.4296875"
43442,"Left speed","4931.4296875"
43442,"Right speed","4931.4296875"
43442,"Right speed","4931.4296875"
43442,"Right speed","4931.4296875"
43442,"PID output","0.8366703640624926"
43442,"PID output","0.8366703640624926"
43442,"PID output","0.8366703640624926"
43542,"PID output","0.8345566355468679"
43542,"PID output","0.8345566355468679"
43542,"PID output","0.8345566355468679"
43542,"Left speed","4931.4296875"
43542,"Left speed","4931.4296875"
43542,"Left speed","4931.4296875"
43542,"Right speed","4931.4296875"
43542,"Right speed","4931.4296875"
43542,"Right speed","4931.4296875"
43642,"Left speed","4925.7138671875"
43642,"Left speed","4925.7138671875"
43642,"Left speed","4925.7138671875"
43642,"Right speed","4925.71533203125"
43642,"Right speed","4925.71533203125"
43642,"Right speed","4925.71533203125"
43642,"PID output","0.8330602175781174"
43642,"PID output","0.8330602175781174"
43642,"PID output","0.8330602175781174"
43750,"Left speed","4925.7138671875"
43750,"Left speed","4925.7138671875"
43750,"Left speed","4925.7138671875"
43750,"Right speed","4920.00048828125"
43750,"Right speed","4920.00048828125"
43750,"Right speed","4920.00048828125"
43750,"PID output","0.831060791796867"
43750,"PID output","0.831060791796867"
43750,"PID output","0.831060791796867"
43843,"Left speed","4919.99951171875"
43843,"Left speed","4919.99951171875"
43843,"Left speed","4919.99951171875"
43843,"PID output","0.8297242292968674"
43843,"PID output","0.8297242292968674"
43843,"PID output","0.8297242292968674"
43843,"Right speed","4920.00048828125"
43843,"Right speed","4920.00048828125"
43843,"Right speed","4920.00048828125"
43942,"Left speed","4914.28662109375"
43943,"Left speed","4914.28662109375"
43943,"Left speed","4914.28662109375"
43943,"Right speed","4914.2861328125"
43943,"Right speed","4914.2861328125"
43943,"Right speed","4914.2861328125"
43943,"PID output","0.8284103621093671"
43943,"PID output","0.8284103621093671"
43943,"PID output","0.8284103621093671"
44042,"PID output","0.8272109714843673"
44042,"PID output","0.8272109714843673"
44042,"PID output","0.8272109714843673"
44043,"Left speed","4908.57177734375"
44043,"Left speed","4908.57177734375"
44043,"Left speed","4908.57177734375"
44043,"Right speed","4908.572265625"
44043,"Right speed","4908.572265625"
44043,"Right speed","4908.572265625"
44143,"Left speed","4902.857421875"
44143,"Left speed","4902.857421875"
44143,"Left speed","4902.857421875"
44143,"Right speed","4902.8583984375"
44143,"Right speed","4902.8583984375"
44143,"Right speed","4902.8583984375"
44143,"PID output","0.8262172429687419"
44143,"PID output","0.8262172429687419"
44143,"PID output","0.8262172429687419"
44243,"Left speed","4897.1435546875"
44243,"Left speed","4897.1435546875"
44243,"Left speed","4897.1435546875"
44243,"Right speed","4897.14404296875"
44243,"Right speed","4897.14404296875"
44243,"Right speed","4897.14404296875"
44243,"PID output","0.8252691863281174"
44243,"PID output","0.8252691863281174"
44243,"PID output","0.8252691863281174"
44343,"PID output","0.8238183152343677"
44343,"PID output","0.8238183152343677"
44343,"PID output","0.8238183152343677"
44343,"Right speed","4891.4296875"
44343,"Right speed","4891.4296875"
44343,"Right speed","4891.4296875"
44444,"Left speed","4891.4287109375"
44444,"Left speed","4891.4287109375"
44444,"Left speed","4891.4287109375"
44444,"PID output","0.8238551660156174"
44444,"PID output","0.8238551660156174"
44444,"PID output","0.8238551660156174"
