Time (ms),Name,Value
49372,"Right speed","5051.42919921875"
49472,"PID output","0.8205035046874988"
49472,"PID output","0.8205035046874988"
49472,"Left speed","5017.14306640625"
49472,"Left speed","5017.14306640625"
49472,"Right speed","5028.5712890625"
49472,"Right speed","5028.5712890625"
49585,"Right speed","5011.42822265625"
49585,"Right speed","5011.42822265625"
49585,"PID output","0.8184125632812489"
49585,"PID output","0.8184125632812489"
49585,"Left speed","5005.71533203125"
49585,"Left speed","5005.71533203125"
49672,"Right speed","4988.57080078125"
49672,"Right speed","4988.57080078125"
49672,"PID output","0.8172588113281234"
49672,"PID output","0.8172588113281234"
49672,"Left speed","4982.8583984375"
49672,"Left speed","4982.8583984375"
49773,"Right speed","4971.42822265625"
49773,"Right speed","4971.42822265625"
49773,"PID output","0.8165165378906235"
49773,"PID output","0.8165165378906235"
49773,"Left speed","4965.71484375"
49773,"Left speed","4965.71484375"
49873,"PID output","0.8149513425781234"
49873,"PID output","0.8149513425781234"
49873,"Left speed","4954.28662109375"
49873,"Left speed","4954.28662109375"
49873,"Right speed","4960.00048828125"
49873,"Right speed","4960.00048828125"
49973,"PID output","0.813660537890623"
49973,"PID output","0.813660537890623"
49973,"Left speed","4937.1435546875"
49973,"Left speed","4937.1435546875"
49973,"Right speed","4937.1435546875"
49973,"Right speed","4937.1435546875"
50073,"PID output","0.8125982585937478"
50073,"PID output","0.8125982585937478"
50073,"Left speed","4925.71484375"
50073,"Left speed","4925.71484375"
50073,"Right speed","4925.71435546875"
50073,"Right speed","4925.71435546875"
50176,"PID output","0.8117645554687477"
50176,"PID output","0.8117645554687477"
50176,"Right speed","4914.2861328125"
50176,"Right speed","4914.2861328125"
50176,"Left speed","4920.0"
50176,"Left speed","4920.0"
50273,"PID output","0.8117308074218729"
50273,"PID output","0.8117308074218729"
50273,"Left speed","4902.857421875"
50273,"Left speed","4902.857421875"
50273,"Right speed","4908.57177734375"
50273,"Right speed","4908.57177734375"
50373,"PID output","0.8108056667968729"
50373,"PID output","0.8108056667968729"
50373,"Right speed","4902.857421875"
50373,"Right speed","4902.857421875"
50373,"Left speed","4897.14306640625"
50373,"Left speed","4897.14306640625"
50473,"PID output","0.8099947019531228"
50473,"PID output","0.8099947019531228"
50474,"Left speed","4891.4296875"
50474,"Left speed","4891.4296875"
50474,"Right speed","4885.7138671875"
50474,"Right speed","4885.7138671875"
50574,"PID output","0.8092981667968727"
50574,"PID output","0.8092981667968727"
50574,"Left speed","4880.0009765625"
50574,"Left speed","4880.0009765625"
50574,"Right speed","4880.00048828125"
50574,"Right speed","4880.00048828125"
50681,"PID output","0.8087615339843729"
50681,"PID output","0.8087615339843729"
50681,"Right speed","4874.28564453125"
50681,"Right speed","4874.28564453125"
50681,"Left speed","4874.2861328125"
50681,"Left speed","4874.2861328125"
50774,"PID output","0.8083621042968732"
50774,"PID output","0.8083621042968732"
50774,"Right speed","4874.28564453125"
50774,"Right speed","4874.28564453125"
50774,"Left speed","4874.28662109375"
50774,"Left speed","4874.28662109375"
50873,"PID output","0.808031246874998"
50874,"PID output","0.808031246874998"
50874,"Left speed","4868.572265625"
50874,"Left speed","4868.572265625"
50874,"Right speed","4862.8564453125"
50874,"Right speed","4862.8564453125"
50974,"PID output","0.8084090671874979"
50974,"PID output","0.8084090671874979"
50974,"Left speed","4857.14208984375"
50974,"Left speed","4857.14208984375"
50974,"Right speed","4862.8583984375"
50974,"Right speed","4862.8583984375"
51076,"PID output","0.8077582175781228"
51076,"PID output","0.8077582175781228"
51076,"Left speed","4857.14208984375"
51076,"Left speed","4857.14208984375"
51076,"Right speed","4857.14306640625"
51076,"Right speed","4857.14306640625"
51175,"PID output","0.8071302273437477"
51175,"PID output","0.8071302273437477"
51175,"Right speed","4851.42822265625"
51175,"Right speed","4851.42822265625"
51175,"Left speed","4857.142578125"
51175,"Left speed","4857.142578125"
51275,"PID output","0.8076907683593727"
51275,"PID output","0.8076907683593727"
51275,"Right speed","4845.71337890625"
51275,"Right speed","4845.71337890625"
51275,"Left speed","4845.71435546875"
51275,"Left speed","4845.71435546875"
51375,"PID output","0.8066513425781228"
51376,"PID output","0.8066513425781228"
51376,"Left speed","4851.4287109375"
51376,"Left speed","4851.4287109375"
51376,"Right speed","4845.7138671875"
51376,"Right speed","4845.7138671875"
51475,"PID output","0.8074404988281229"
51475,"PID output","0.8074404988281229"
51476,"Left speed","4845.71484375"
51476,"Left speed","4845.71484375"
51476,"Right speed","4845.712890625"
51476,"Right speed","4845.712890625"
51576,"PID output","0.8064080335937477"
51576,"PID output","0.8064080335937477"
51576,"Left speed","4845.71435546875"
51576,"Left speed","4845.71435546875"
51576,"Right speed","4845.71337890625"
51576,"Right speed","4845.71337890625"
51675,"Right speed","4845.712890625"
51675,"Right speed","4845.712890625"
51675,"PID output","0.8060542660156227"
51675,"PID output","0.8060542660156227"
51675,"Left speed","4845.71484375"
51675,"Left speed","4845.71484375"
51776,"Left speed","4840.0009765625"
51776,"Left speed","4840.0009765625"
51776,"Right speed","4839.99951171875"
51776,"Right speed","4839.99951171875"
51776,"PID output","0.8063176351562481"
51776,"PID output","0.8063176351562481"
51875,"Left speed","4834.28662109375"
51875,"Left speed","4834.28662109375"
51875,"Right speed","4834.28515625"
51875,"Right speed","4834.28515625"
51875,"PID output","0.806672474999998"
51875,"PID output","0.806672474999998"
51976,"Left speed","4834.28466796875"
51976,"Left speed","4834.28466796875"
51976,"Right speed","4839.9990234375"
51976,"Right speed","4839.9990234375"
51976,"PID output","0.8064332542968728"
51976,"PID output","0.8064332542968728"
52076,"PID output","0.8056453167968729"
52076,"PID output","0.8056453167968729"
52076,"Left speed","4839.99853515625"
52076,"Left speed","4839.99853515625"
52076,"Right speed","4834.28564453125"
52076,"Right speed","4834.28564453125"
52176,"Right speed","4834.28564453125"
52176,"Right speed","4834.28564453125"
52176,"PID output","0.8060001019531228"
52176,"PID output","0.8060001019531228"
52176,"Left speed","4834.28515625"
52176,"Left speed","4834.28515625"
52276,"Right speed","4834.28564453125"
52276,"Right speed","4834.28564453125"
52276,"PID output","0.8058064515624977"
52276,"PID output","0.8058064515624977"
52276,"Left speed","4834.28466796875"
52276,"Left speed","4834.28466796875"
52376,"Left speed","4834.28564453125"
52376,"Left speed","4834.28564453125"
52376,"Right speed","4828.5712890625"
52376,"Right speed","4828.5712890625"
52376,"PID output","0.805658361718748"
52376,"PID output","0.805658361718748"
52476,"Left speed","4834.28515625"
52476,"Left speed","4834.28515625"
52476,"Right speed","4834.28515625"
52476,"Right speed","4834.28515625"
52476,"PID output","0.8055332738281228"
52476,"PID output","0.8055332738281228"
52577,"PID output","0.8054080374999976"
52577,"PID output","0.8054080374999976"
52577,"Left speed","4834.2861328125"
52577,"Left speed","4834.2861328125"
52577,"Right speed","4828.57080078125"
52577,"Right speed","4828.57080078125"
52677,"Right speed","4828.56982421875"
52677,"Right speed","4828.56982421875"
52677,"PID output","0.8058772347656222"
52677,"PID output","0.8058772347656222"
52677,"Left speed","4828.5712890625"
52677,"Left speed","4828.5712890625"
52776,"Right speed","4828.57080078125"
52776,"Right speed","4828.57080078125"
52776,"PID output","0.8051806566406222"
52776,"PID output","0.8051806566406222"
52776,"Left speed","4834.28564453125"
52776,"Left speed","4834.28564453125"
52877,"Left speed","4828.57080078125"
52877,"Left speed","4828.57080078125"
52877,"PID output","0.8057184339843722"
52877,"PID output","0.8057184339843722"
52877,"Right speed","4822.85693359375"
52877,"Right speed","4822.85693359375"
52977,"Left speed","4822.85693359375"
52977,"Left speed","4822.85693359375"
52977,"Right speed","4828.5712890625"
52977,"Right speed","4828.5712890625"
52977,"PID output","0.8062332523437468"
52977,"PID output","0.8062332523437468"
53076,"PID output","0.8056281039062465"
53076,"PID output","0.8056281039062465"
53076,"Left speed","4828.5712890625"
53076,"Left speed","4828.5712890625"
53076,"Right speed","4828.5712890625"
53076,"Right speed","4828.5712890625"
53176,"PID output","0.8055943910156215"
53176,"PID output","0.8055943910156215"
53176,"Left speed","4828.5712890625"
53177,"Left speed","4828.5712890625"
53177,"Right speed","4822.8564453125"
53177,"Right speed","4822.8564453125"
53277,"Right speed","4828.57080078125"
53277,"Right speed","4828.57080078125"
53277,"PID output","0.8055149124999962"
53277,"PID output","0.8055149124999962"
53277,"Left speed","4828.57177734375"
53277,"Left speed","4828.57177734375"
53377,"Left speed","4822.85693359375"
53377,"Left speed","4822.85693359375"
53377,"Right speed","4828.57080078125"
53377,"Right speed","4828.57080078125"
53377,"PID output","0.8060755414062459"
53377,"PID output","0.8060755414062459"
53478,"Left speed","4828.5712890625"
53478,"Left speed","4828.5712890625"
53478,"Right speed","4822.857421875"
53478,"Right speed","4822.857421875"
53478,"PID output","0.8054932621093707"
53478,"PID output","0.8054932621093707"
53578,"PID output","0.8060310414062456"
53578,"PID output","0.8060310414062456"
53578,"Left speed","4822.8564453125"
53578,"Left speed","4822.8564453125"
53578,"Right speed","4828.5703125"
53578,"Right speed","4828.5703125"
53678,"Right speed","4822.8564453125"
53678,"Right speed","4822.8564453125"
53678,"PID output","0.8054487054687456"
53678,"PID output","0.8054487054687456"
53678,"Left speed","4828.5712890625"
53678,"Left speed","4828.5712890625"
53778,"Left speed","4828.57177734375"
53778,"Left speed","4828.57177734375"
53778,"Right speed","4822.85693359375"
53778,"Right speed","4822.85693359375"
53778,"PID output","0.8054377953124955"
53778,"PID output","0.8054377953124955"
53878,"Left speed","4822.85791015625"
53878,"Left speed","4822.85791015625"
53878,"Right speed","4828.5712890625"
53878,"Right speed","4828.5712890625"
53878,"PID output","0.8059983109374956"
53878,"PID output","0.8059983109374956"
53978,"Left speed","4822.85693359375"
53978,"Left speed","4822.85693359375"
53978,"Right speed","4822.857421875"
53978,"Right speed","4822.857421875"
53978,"PID output","0.8059875511718705"
53978,"PID output","0.8059875511718705"
54078,"PID output","0.8059538402343702"
54078,"PID output","0.8059538402343702"
54078,"Left speed","4822.85693359375"
54078,"Left speed","4822.85693359375"
54078,"Right speed","4828.5712890625"
54078,"Right speed","4828.5712890625"
54178,"Right speed","4822.8564453125"
54178,"Right speed","4822.8564453125"
54178,"PID output","0.8053715453124951"
54178,"PID output","0.8053715453124951"
54178,"Left speed","4828.5712890625"
54178,"Left speed","4828.5712890625"
54278,"Left speed","4817.142578125"
54278,"Left speed","4817.142578125"
54278,"PID output","0.806572131249995"
54278,"PID output","0.806572131249995"
54278,"Right speed","4822.85693359375"
54278,"Right speed","4822.85693359375"
54378,"Left speed","4822.85791015625"
54378,"Left speed","4822.85791015625"
54378,"Right speed","4828.5712890625"
54378,"Right speed","4828.5712890625"
54378,"PID output","0.8059897269531202"
54378,"PID output","0.8059897269531202"
54479,"Left speed","4822.85693359375"
54479,"Left speed","4822.85693359375"
54479,"Right speed","4828.5712890625"
54479,"Right speed","4828.5712890625"
54479,"PID output","0.8059789671874951"
54479,"PID output","0.8059789671874951"
54578,"PID output","0.8059452582031199"
54578,"PID output","0.8059452582031199"
54578,"Left speed","4822.85693359375"
54578,"Left speed","4822.85693359375"
54578,"Right speed","4828.5712890625"
54578,"Right speed","4828.5712890625"
54678,"Right speed","4828.5703125"
54678,"Right speed","4828.5703125"
54678,"PID output","0.8053629632812448"
54679,"PID output","0.8053629632812448"
54679,"Left speed","4828.5712890625"
54679,"Left speed","4828.5712890625"
54779,"Left speed","4828.57177734375"
54779,"Left speed","4828.57177734375"
54779,"Right speed","4822.85693359375"
54779,"Right speed","4822.85693359375"
54779,"PID output","0.8053291957031197"
54779,"PID output","0.8053291957031197"
54879,"Left speed","4822.85791015625"
54879,"Left speed","4822.85791015625"
54879,"Right speed","4828.5712890625"
54879,"Right speed","4828.5712890625"
54879,"PID output","0.8058897113281199"
54879,"PID output","0.8058897113281199"
54979,"Left speed","4822.85693359375"
54979,"Left speed","4822.85693359375"
54979,"Right speed","4822.857421875"
54979,"Right speed","4822.857421875"
54979,"PID output","0.8058789515624947"
54979,"PID output","0.8058789515624947"
55104,"PID output","0.8058680999999944"
55104,"PID output","0.8058680999999944"
55104,"Left speed","4822.85693359375"
55104,"Left speed","4822.85693359375"
55104,"Right speed","4828.5712890625"
55104,"Right speed","4828.5712890625"
55180,"Right speed","4822.8564453125"
55180,"Right speed","4822.8564453125"
55180,"PID output","0.8052858050781193"
55180,"PID output","0.8052858050781193"
55180,"Left speed","4828.5712890625"
55180,"Left speed","4828.5712890625"
55279,"Left speed","4828.57177734375"
55279,"Left speed","4828.57177734375"
55279,"PID output","0.8052520374999942"
55279,"PID output","0.8052520374999942"
55280,"Right speed","4822.85693359375"
55280,"Right speed","4822.85693359375"
55379,"Left speed","4822.85791015625"
55380,"Left speed","4822.85791015625"
55380,"Right speed","4828.5712890625"
55380,"Right speed","4828.5712890625"
55380,"PID output","0.8058582718749944"
55380,"PID output","0.8058582718749944"
55480,"Left speed","4822.85693359375"
55480,"Left speed","4822.85693359375"
55480,"Right speed","4822.857421875"
55480,"Right speed","4822.857421875"
55480,"PID output","0.8058475121093692"
55480,"PID output","0.8058475121093692"
55580,"PID output","0.8052880863281189"
55580,"PID output","0.8052880863281189"
55580,"Left speed","4828.5712890625"
55580,"Left speed","4828.5712890625"
55580,"Right speed","4828.5712890625"
55580,"Right speed","4828.5712890625"
55680,"Right speed","4822.8564453125"
55680,"Right speed","4822.8564453125"
55680,"PID output","0.8052773382812436"
55680,"PID output","0.8052773382812436"
55680,"Left speed","4828.5703125"
55680,"Left speed","4828.5703125"
55780,"Left speed","4822.85693359375"
55780,"Left speed","4822.85693359375"
55780,"Right speed","4822.85693359375"
55780,"Right speed","4822.85693359375"
55780,"PID output","0.8058606839843684"
55780,"PID output","0.8058606839843684"
55880,"Left speed","4828.5703125"
55880,"Left speed","4828.5703125"
55880,"Right speed","4822.857421875"
55880,"Right speed","4822.857421875"
55880,"PID output","0.8052556488281183"
55880,"PID output","0.8052556488281183"
55980,"Left speed","4822.85791015625"
55980,"Left speed","4822.85791015625"
55980,"Right speed","4828.5712890625"
55980,"Right speed","4828.5712890625"
55980,"PID output","0.8058845902343683"
55980,"PID output","0.8058845902343683"
56081,"PID output","0.8059194867187435"
56081,"PID output","0.8059194867187435"
56081,"Right speed","4822.8564453125"
56081,"Right speed","4822.8564453125"
56081,"Left speed","4822.857421875"
56081,"Left speed","4822.857421875"
56181,"Right speed","4822.857421875"
56181,"Right speed","4822.857421875"
56181,"PID output","0.8053143832031183"
56181,"PID output","0.8053143832031183"
56181,"Left speed","4828.5712890625"
56181,"Left speed","4828.5712890625"
56281,"Left speed","4828.5703125"
56282,"Left speed","4828.5703125"
56282,"Right speed","4828.57080078125"
56282,"Right speed","4828.57080078125"
56282,"PID output","0.805303641015618"
56282,"PID output","0.805303641015618"
56380,"Left speed","4822.8564453125"
56380,"Left speed","4822.8564453125"
56380,"Right speed","4822.85693359375"
56380,"Right speed","4822.85693359375"
56380,"PID output","0.8058641859374931"
56381,"PID output","0.8058641859374931"
56481,"Right speed","4828.5712890625"
56481,"Right speed","4828.5712890625"
56481,"PID output","0.8053047132812428"
56481,"PID output","0.8053047132812428"
56481,"Left speed","4828.5712890625"
56481,"Left speed","4828.5712890625"
79405,"Left speed","5.714285850524902"
79405,"Left speed","5.714285850524902"
79405,"Right speed","-0.0"
79405,"Right speed","-0.0"
79405,"PID output","1.3261643564590382"
79405,"PID output","1.3261643564590382"
79505,"Left speed","582.857177734375"
79505,"Left speed","582.857177734375"
79505,"Right speed","508.5714416503906"
79505,"Right speed","508.5714416503906"
79505,"PID output","1.3583363526100085"
79505,"PID output","1.3583363526100085"
79610,"Left speed","1840.0"
79610,"Left speed","1840.0"
79610,"Right speed","2200.0"
79610,"Right speed","2200.0"
79610,"PID output","1.29846"
79610,"PID output","1.29846"
79706,"Left speed","3405.71435546875"
79706,"Left speed","3405.71435546875"
79707,"PID output","1.141888564453125"
79707,"PID output","1.141888564453125"
79707,"Right speed","3354.28564453125"
79707,"Right speed","3354.28564453125"
79806,"Left speed","3742.857421875"
79807,"Left speed","3742.857421875"
79807,"Right speed","3725.71435546875"
79807,"Right speed","3725.71435546875"
79807,"PID output","1.1081742578125"
79807,"PID output","1.1081742578125"
79907,"Left speed","4017.143310546875"
79907,"Left speed","4017.143310546875"
79907,"Right speed","4000.000244140625"
79907,"Right speed","4000.000244140625"
79907,"PID output","1.0807456689453125"
79907,"PID output","1.0807456689453125"
80006,"Left speed","4422.857421875"
80006,"Left speed","4422.857421875"
80006,"Right speed","4394.2861328125"
80006,"Right speed","4394.2861328125"
80006,"PID output","1.0401742578125"
80006,"PID output","1.0401742578125"
80106,"Left speed","4691.4287109375"
80106,"Left speed","4691.4287109375"
80106,"Right speed","4725.7138671875"
80106,"Right speed","4725.7138671875"
80106,"PID output","1.0133171289062501"
80106,"PID output","1.0133171289062501"
80207,"Left speed","4822.85693359375"
80208,"Left speed","4822.85693359375"
80208,"PID output","1.000174306640625"
80208,"PID output","1.000174306640625"
80208,"Right speed","4811.427734375"
80208,"Right speed","4811.427734375"
80308,"Left speed","4965.7138671875"
80308,"Left speed","4965.7138671875"
80308,"Right speed","4954.28662109375"
80308,"Right speed","4954.28662109375"
80308,"PID output","0.9844993539062498"
80308,"PID output","0.9844993539062498"
80407,"Left speed","5142.85791015625"
80407,"Left speed","5142.85791015625"
80407,"Right speed","5131.4296875"
80407,"Right speed","5131.4296875"
80407,"PID output","0.9617455101562502"
80407,"PID output","0.9617455101562502"
80507,"Left speed","5257.142578125"
80508,"Left speed","5257.142578125"
80508,"Right speed","5251.4296875"
80508,"Right speed","5251.4296875"
80508,"PID output","0.9422833343750003"
80508,"PID output","0.9422833343750003"
80607,"Left speed","5314.28564453125"
80607,"Left speed","5314.28564453125"
80607,"Right speed","5325.7138671875"
80607,"Right speed","5325.7138671875"
80607,"PID output","0.9269810316406255"
80607,"PID output","0.9269810316406255"
80707,"Left speed","5354.28564453125"
80707,"Left speed","5354.28564453125"
80707,"PID output","0.9126158949218751"
80708,"PID output","0.9126158949218751"
80708,"Right speed","5354.28515625"
80708,"Right speed","5354.28515625"
80808,"PID output","0.8994621019531254"
80809,"PID output","0.8994621019531254"
80809,"Left speed","5377.1435546875"
80809,"Left speed","5377.1435546875"
80809,"Right speed","5371.42919921875"
80809,"Right speed","5371.42919921875"
80908,"Left speed","5371.427734375"
80908,"Left speed","5371.427734375"
80908,"Right speed","5377.1435546875"
80908,"Right speed","5377.1435546875"
80908,"PID output","0.8890056839843753"
80908,"PID output","0.8890056839843753"
81009,"Left speed","5365.7138671875"
81009,"Left speed","5365.7138671875"
81009,"PID output","0.8786404984375003"
81009,"PID output","0.8786404984375003"
81009,"Right speed","5365.7138671875"
81009,"Right speed","5365.7138671875"
81108,"Left speed","5348.5712890625"
81109,"Left speed","5348.5712890625"
81109,"Right speed","5348.5703125"
81109,"Right speed","5348.5703125"
81109,"PID output","0.8697839066406252"
81109,"PID output","0.8697839066406252"
81222,"Left speed","5320.00048828125"
81222,"Left speed","5320.00048828125"
81222,"PID output","0.8624815472656248"
81222,"PID output","0.8624815472656248"
81222,"Right speed","5325.7138671875"
81222,"Right speed","5325.7138671875"
81307,"PID output","0.8563220374999996"
81309,"PID output","0.8563220374999996"
81309,"Left speed","5285.71533203125"
81309,"Left speed","5285.71533203125"
81309,"Right speed","5291.42919921875"
81309,"Right speed","5291.42919921875"
81408,"Left speed","5262.8583984375"
81409,"Left speed","5262.8583984375"
81409,"Right speed","5262.8583984375"
81409,"Right speed","5262.8583984375"
81409,"PID output","0.849613976953125"
81409,"PID output","0.849613976953125"
81508,"Left speed","5234.287109375"
81508,"Left speed","5234.287109375"
81508,"Right speed","5234.2861328125"
81508,"Right speed","5234.2861328125"
81508,"PID output","0.8441173578124994"
81509,"PID output","0.8441173578124994"
81608,"Left speed","5205.71533203125"
81609,"Left speed","5205.71533203125"
81609,"Right speed","5194.2861328125"
81609,"Right speed","5194.2861328125"
81609,"PID output","0.8391922230468738"
81609,"PID output","0.8391922230468738"
81709,"Left speed","5165.71435546875"
81709,"Left speed","5165.71435546875"
81709,"PID output","0.8360271664062484"
81709,"PID output","0.8360271664062484"
81709,"Right speed","5171.4287109375"
81709,"Right speed","5171.4287109375"
81809,"PID output","0.8324049183593734"
81809,"PID output","0.8324049183593734"
81809,"Left speed","5137.142578125"
81809,"Left speed","5137.142578125"
81809,"Right speed","5142.857421875"
81809,"Right speed","5142.857421875"
81909,"Left speed","5108.5712890625"
81910,"Left speed","5108.5712890625"
81910,"Right speed","5114.28564453125"
81910,"Right speed","5114.28564453125"
81910,"PID output","0.8293083363281234"
81910,"PID output","0.8293083363281234"
82008,"Left speed","5091.43017578125"
82009,"Left speed","5091.43017578125"
82009,"Right speed","5091.4287109375"
82009,"Right speed","5091.4287109375"
82009,"PID output","0.8255715628906232"
82009,"PID output","0.8255715628906232"
82109,"Left speed","5062.85791015625"
82109,"Left speed","5062.85791015625"
82109,"Right speed","5057.142578125"
82109,"Right speed","5057.142578125"
82109,"PID output","0.823503631249998"
82109,"PID output","0.823503631249998"
82209,"Left speed","5034.28564453125"
82209,"Left speed","5034.28564453125"
82209,"PID output","0.821915707421873"
82209,"PID output","0.821915707421873"
82209,"Right speed","5034.28515625"
82210,"Right speed","5034.28515625"
82308,"PID output","0.820236312890623"
82308,"PID output","0.820236312890623"
82308,"Left speed","5011.42822265625"
82308,"Left speed","5011.42822265625"
82308,"Right speed","5011.4287109375"
82308,"Right speed","5011.4287109375"
82409,"Left speed","4994.2861328125"
82409,"Left speed","4994.2861328125"
82409,"Right speed","4994.2861328125"
82409,"Right speed","4994.2861328125"
82409,"PID output","0.8184196624999984"
82409,"PID output","0.8184196624999984"
82509,"Right speed","4982.857421875"
82509,"Right speed","4982.857421875"
82509,"PID output","0.816282883203123"
82509,"PID output","0.816282883203123"
82509,"Left speed","4982.859375"
82509,"Left speed","4982.859375"
82610,"Left speed","4965.7158203125"
82610,"Left speed","4965.7158203125"
82610,"Right speed","4960.0009765625"
82610,"Right speed","4960.0009765625"
82610,"PID output","0.8151063441406232"
82610,"PID output","0.8151063441406232"
82709,"Left speed","4942.85693359375"
82710,"Left speed","4942.85693359375"
82710,"PID output","0.8148442269531233"
82710,"PID output","0.8148442269531233"
82710,"Right speed","4948.572265625"
82710,"Right speed","4948.572265625"
82809,"PID output","0.8136676253906228"
82809,"PID output","0.8136676253906228"
82809,"Left speed","4931.4287109375"
82809,"Left speed","4931.4287109375"
82809,"Right speed","4937.1435546875"
82809,"Right speed","4937.1435546875"
82910,"Left speed","4925.71484375"
82910,"Left speed","4925.71484375"
82910,"Right speed","4925.71484375"
82910,"Right speed","4925.71484375"
82910,"PID output","0.8121710082031225"
82910,"PID output","0.8121710082031225"
83009,"Left speed","4914.2861328125"
83010,"Left speed","4914.2861328125"
83010,"Right speed","4914.2861328125"
83010,"Right speed","4914.2861328125"
83010,"PID output","0.8114515882812479"
83010,"PID output","0.8114515882812479"
83110,"Left speed","4902.857421875"
83110,"Left speed","4902.857421875"
83110,"Right speed","4902.85791015625"
83110,"Right speed","4902.85791015625"
83110,"PID output","0.8109607386718726"
83110,"PID output","0.8109607386718726"
83213,"PID output","0.8106526957031226"
83213,"PID output","0.8106526957031226"
83213,"Left speed","4891.42919921875"
83213,"Left speed","4891.42919921875"
83213,"Right speed","4897.142578125"
83213,"Right speed","4897.142578125"
83310,"PID output","0.809910353906248"
83310,"PID output","0.809910353906248"
83310,"Right speed","4885.71435546875"
83310,"Right speed","4885.71435546875"
83310,"Left speed","4885.71533203125"
83310,"Left speed","4885.71533203125"
83409,"Left speed","4880.0"
83410,"Left speed","4880.0"
83410,"Right speed","4880.00048828125"
83410,"Right speed","4880.00048828125"
83410,"PID output","0.8093281683593727"
83410,"PID output","0.8093281683593727"
83511,"Left speed","4868.57177734375"
83511,"Left speed","4868.57177734375"
83511,"PID output","0.8095229847656228"
83511,"PID output","0.8095229847656228"
83511,"Right speed","4874.287109375"
83511,"Right speed","4874.287109375"
83610,"Left speed","4868.5712890625"
83610,"Left speed","4868.5712890625"
83610,"Right speed","4868.57177734375"
83610,"Right speed","4868.57177734375"
83610,"PID output","0.808643609765623"
83610,"PID output","0.808643609765623"
83710,"Left speed","4862.85693359375"
83710,"Left speed","4862.85693359375"
83710,"PID output","0.808358471093748"
83710,"PID output","0.808358471093748"
83710,"Right speed","4862.8564453125"
83710,"Right speed","4862.8564453125"
83811,"PID output","0.807593334374998"
83811,"PID output","0.807593334374998"
83811,"Left speed","4862.85693359375"
83811,"Left speed","4862.85693359375"
83811,"Right speed","4857.14208984375"
83811,"Right speed","4857.14208984375"
83911,"Left speed","4851.427734375"
83911,"Left speed","4851.427734375"
83911,"Right speed","4851.42822265625"
83911,"Right speed","4851.42822265625"
83911,"PID output","0.808108258203123"
83911,"PID output","0.808108258203123"
84011,"Left speed","4851.4287109375"
84011,"Left speed","4851.4287109375"
84011,"Right speed","4845.712890625"
84011,"Right speed","4845.712890625"
84011,"PID output","0.8075715882812484"
84011,"PID output","0.8075715882812484"
84111,"Left speed","4845.7138671875"
84111,"Left speed","4845.7138671875"
84111,"Right speed","4851.427734375"
84111,"Right speed","4851.427734375"
84111,"PID output","0.8077207992187487"
84111,"PID output","0.8077207992187487"
84211,"Left speed","4845.71435546875"
84211,"Left speed","4845.71435546875"
84211,"PID output","0.8072299027343738"
84211,"PID output","0.8072299027343738"
84211,"Right speed","4851.427734375"
84211,"Right speed","4851.427734375"
84312,"PID output","0.8068076644531238"
84312,"PID output","0.8068076644531238"
84312,"Left speed","4845.7138671875"
84312,"Left speed","4845.7138671875"
84312,"Right speed","4840.00048828125"
84312,"Right speed","4840.00048828125"
84412,"Left speed","4834.2861328125"
84412,"Left speed","4834.2861328125"
84412,"Right speed","4840.0"
84412,"Right speed","4840.0"
84412,"PID output","0.8076652933593736"
84412,"PID output","0.8076652933593736"
84511,"Left speed","4839.9990234375"
84511,"Left speed","4839.9990234375"
84511,"Right speed","4845.7138671875"
84511,"Right speed","4845.7138671875"
84511,"PID output","0.8067860218749983"
84511,"PID output","0.8067860218749983"
84612,"Left speed","4839.99951171875"
84612,"Left speed","4839.99951171875"
84612,"Right speed","4840.0"
84612,"Right speed","4840.0"
84612,"PID output","0.8070950765624983"
84612,"PID output","0.8070950765624983"
84712,"PID output","0.8068328031249982"
84712,"PID output","0.8068328031249982"
84712,"Left speed","4834.28564453125"
84712,"Left speed","4834.28564453125"
84712,"Right speed","4834.28515625"
84712,"Right speed","4834.28515625"
84812,"PID output","0.8066391390624983"
84812,"PID output","0.8066391390624983"
84812,"Left speed","4834.28515625"
84812,"Left speed","4834.28515625"
84812,"Right speed","4834.28515625"
84812,"Right speed","4834.28515625"
84913,"Right speed","4828.57080078125"
84913,"Right speed","4828.57080078125"
84913,"PID output","0.8064453304687483"
84913,"PID output","0.8064453304687483"
84913,"Left speed","4834.2861328125"
84913,"Left speed","4834.2861328125"
85012,"Right speed","4828.5703125"
85012,"Right speed","4828.5703125"
85012,"PID output","0.8062517152343732"
85012,"PID output","0.8062517152343732"
85012,"Left speed","4834.28564453125"
85012,"Left speed","4834.28564453125"
85113,"Right speed","4828.57080078125"
85113,"Right speed","4828.57080078125"
85113,"PID output","0.806103615624998"
85113,"PID output","0.806103615624998"
85113,"Left speed","4834.2861328125"
85113,"Left speed","4834.2861328125"
85213,"Left speed","4834.28466796875"
85213,"Left speed","4834.28466796875"
85213,"PID output","0.8059786332031229"
85213,"PID output","0.8059786332031229"
85213,"Right speed","4828.5712890625"
85213,"Right speed","4828.5712890625"
85313,"PID output","0.805899226953123"
85313,"PID output","0.805899226953123"
85313,"Left speed","4828.5703125"
85313,"Left speed","4828.5703125"
85313,"Right speed","4834.28515625"
85313,"Right speed","4834.28515625"
85412,"PID output","0.8063455453124979"
85412,"PID output","0.8063455453124979"
