Time (ms),Name,Value
22585,"Right speed","4851.427734375"
22585,"Right speed","4851.427734375"
22685,"PID output","0.8080143283203063"
22685,"PID output","0.8080143283203063"
22685,"Right speed","4851.42822265625"
22685,"Right speed","4851.42822265625"
22685,"Left speed","4851.4287109375"
22685,"Left speed","4851.4287109375"
22785,"Right speed","4845.71435546875"
22785,"Right speed","4845.71435546875"
22785,"PID output","0.8166337218749937"
22785,"PID output","0.8166337218749937"
22785,"Left speed","4851.4287109375"
22785,"Left speed","4851.4287109375"
22888,"Left speed","4845.71337890625"
22888,"Left speed","4845.71337890625"
22888,"Right speed","4845.71337890625"
22888,"Right speed","4845.71337890625"
22888,"PID output","0.8076148185546814"
22888,"PID output","0.8076148185546814"
22987,"Left speed","4845.712890625"
22988,"Left speed","4845.712890625"
22988,"Right speed","4845.71337890625"
22988,"Right speed","4845.71337890625"
22988,"PID output","0.8071918205078067"
22988,"PID output","0.8071918205078067"
23085,"Left speed","4845.712890625"
23086,"Left speed","4845.712890625"
23086,"PID output","0.8067711212890568"
23086,"PID output","0.8067711212890568"
23086,"Right speed","4845.712890625"
23086,"Right speed","4845.712890625"
23185,"PID output","0.8063488019531195"
23186,"PID output","0.8063488019531195"
23186,"Left speed","4845.71337890625"
23186,"Left speed","4845.71337890625"
23186,"Right speed","4845.71337890625"
23186,"Right speed","4845.71337890625"
23286,"Right speed","4845.712890625"
23286,"Right speed","4845.712890625"
23286,"PID output","0.8150794171874948"
23286,"PID output","0.8150794171874948"
23286,"Left speed","4845.712890625"
23286,"Left speed","4845.712890625"
23385,"Left speed","4839.99951171875"
23385,"Left speed","4839.99951171875"
23385,"Right speed","4839.99951171875"
23385,"Right speed","4839.99951171875"
23385,"PID output","0.8062021388671821"
23385,"PID output","0.8062021388671821"
23486,"Left speed","4840.0"
23486,"Left speed","4840.0"
23486,"Right speed","4839.99951171875"
23486,"Right speed","4839.99951171875"
23486,"PID output","0.8150469298828069"
23486,"PID output","0.8150469298828069"
23587,"Left speed","4834.28564453125"
23587,"Left speed","4834.28564453125"
23587,"PID output","0.8069155035156192"
23587,"PID output","0.8069155035156192"
23588,"Right speed","4828.5712890625"
23588,"Right speed","4828.5712890625"
118988,"Left speed","0.0"
118988,"Left speed","0.0"
118988,"Right speed","-0.0"
118989,"Right speed","-0.0"
118989,"PID output","1.3090710324218693"
118989,"PID output","1.3090710324218693"
119089,"Left speed","182.85714721679688"
119089,"Left speed","182.85714721679688"
119089,"PID output","1.385540174794001"
119089,"PID output","1.385540174794001"
119089,"Right speed","137.14285278320312"
119089,"Right speed","137.14285278320312"
119188,"Left speed","948.5714111328125"
119188,"Left speed","948.5714111328125"
119188,"Right speed","834.2857666015625"
119188,"Right speed","834.2857666015625"
119188,"PID output","1.3876028588867189"
119188,"PID output","1.3876028588867189"
119288,"Left speed","2577.142822265625"
119288,"Left speed","2577.142822265625"
119288,"Right speed","2028.5716552734375"
119288,"Right speed","2028.5716552734375"
119288,"PID output","1.2247457177734375"
119288,"PID output","1.2247457177734375"
119388,"Right speed","3325.714599609375"
119389,"Right speed","3325.714599609375"
119389,"Left speed","3394.28564453125"
119389,"Left speed","3394.28564453125"
119389,"PID output","1.1430314355468751"
119389,"PID output","1.1430314355468751"
119488,"Left speed","3811.428955078125"
119488,"Left speed","3811.428955078125"
119488,"PID output","1.1013171044921874"
119488,"PID output","1.1013171044921874"
119488,"Right speed","3771.428955078125"
119488,"Right speed","3771.428955078125"
119588,"Left speed","4142.85693359375"
119589,"Left speed","4142.85693359375"
119589,"Right speed","4097.14306640625"
119589,"Right speed","4097.14306640625"
119589,"PID output","1.068174306640625"
119589,"PID output","1.068174306640625"
119689,"Left speed","4617.142578125"
119689,"Left speed","4617.142578125"
119689,"Right speed","4468.5703125"
119689,"Right speed","4468.5703125"
119689,"PID output","1.031602919921875"
119689,"PID output","1.031602919921875"
119789,"Right speed","4754.2861328125"
119789,"Right speed","4754.2861328125"
119789,"PID output","0.9966154703125"
119789,"PID output","0.9966154703125"
119790,"Left speed","4857.1435546875"
119790,"Left speed","4857.1435546875"
119889,"Right speed","5000.0"
119889,"Right speed","5000.0"
119889,"PID output","0.9775874468749995"
119889,"PID output","0.9775874468749995"
119889,"Left speed","5068.572265625"
119889,"Left speed","5068.572265625"
119989,"PID output","0.9594508472656251"
119989,"PID output","0.9594508472656251"
119989,"Right speed","5142.857421875"
119989,"Right speed","5142.857421875"
119989,"Left speed","5188.572265625"
119989,"Left speed","5188.572265625"
120089,"Right speed","5245.71484375"
120089,"Right speed","5245.71484375"
120089,"PID output","0.9406514703124996"
120089,"PID output","0.9406514703124996"
120089,"Left speed","5274.2861328125"
120089,"Left speed","5274.2861328125"
120189,"Right speed","5314.2861328125"
120190,"Right speed","5314.2861328125"
120190,"PID output","0.9247777242187499"
120190,"PID output","0.9247777242187499"
120190,"Left speed","5337.142578125"
120190,"Left speed","5337.142578125"
120289,"Right speed","5354.28515625"
120289,"Right speed","5354.28515625"
120289,"PID output","0.9090870074218753"
120289,"PID output","0.9090870074218753"
120289,"Left speed","5371.427734375"
120289,"Left speed","5371.427734375"
120389,"Right speed","5377.1435546875"
120389,"Right speed","5377.1435546875"
120390,"PID output","0.8981275484375008"
120390,"PID output","0.8981275484375008"
120390,"Left speed","5377.14208984375"
120390,"Left speed","5377.14208984375"
120490,"PID output","0.8859109214843752"
120490,"PID output","0.8859109214843752"
120490,"Right speed","5382.85791015625"
120490,"Right speed","5382.85791015625"
120490,"Left speed","5382.857421875"
120490,"Left speed","5382.857421875"
120590,"Right speed","5377.1435546875"
120590,"Right speed","5377.1435546875"
120590,"PID output","0.8760257886718757"
120590,"PID output","0.8760257886718757"
120590,"Left speed","5365.71435546875"
120590,"Left speed","5365.71435546875"
120689,"Right speed","5348.5712890625"
120690,"Right speed","5348.5712890625"
120690,"PID output","0.8663463687500003"
120690,"PID output","0.8663463687500003"
120690,"Left speed","5354.28515625"
120690,"Left speed","5354.28515625"
120791,"PID output","0.8594784234374997"
120791,"PID output","0.8594784234374997"
120791,"Left speed","5325.7138671875"
120791,"Left speed","5325.7138671875"
120791,"Right speed","5331.4287109375"
120791,"Right speed","5331.4287109375"
120891,"PID output","0.8525417867187497"
120891,"PID output","0.8525417867187497"
120891,"Left speed","5291.4296875"
120891,"Left speed","5291.4296875"
120891,"Right speed","5302.857421875"
120891,"Right speed","5302.857421875"
120990,"PID output","0.8462451324218748"
120990,"PID output","0.8462451324218748"
120990,"Right speed","5262.8583984375"
120990,"Right speed","5262.8583984375"
120990,"Left speed","5262.8583984375"
120990,"Left speed","5262.8583984375"
121090,"PID output","0.841205730078125"
121090,"PID output","0.841205730078125"
121090,"Left speed","5217.1435546875"
121091,"Left speed","5217.1435546875"
121091,"Right speed","5222.8564453125"
121091,"Right speed","5222.8564453125"
121191,"PID output","0.838177782812501"
121193,"PID output","0.838177782812501"
121193,"Left speed","5177.142578125"
121193,"Left speed","5177.142578125"
121193,"Right speed","5182.8564453125"
121193,"Right speed","5182.8564453125"
121291,"PID output","0.8354240757812508"
121291,"PID output","0.8354240757812508"
121291,"Left speed","5148.5712890625"
121291,"Left speed","5148.5712890625"
121291,"Right speed","5148.5703125"
121291,"Right speed","5148.5703125"
121392,"PID output","0.8320989234375009"
121392,"PID output","0.8320989234375009"
121392,"Left speed","5120.0"
121392,"Left speed","5120.0"
121392,"Right speed","5125.71484375"
121392,"Right speed","5125.71484375"
121491,"PID output","0.828065181250001"
121491,"PID output","0.828065181250001"
121491,"Right speed","5091.4287109375"
121491,"Right speed","5091.4287109375"
121491,"Left speed","5091.4287109375"
121491,"Left speed","5091.4287109375"
121591,"PID output","0.8251285289062509"
121591,"PID output","0.8251285289062509"
121591,"Left speed","5068.5712890625"
121591,"Left speed","5068.5712890625"
121592,"Right speed","5068.572265625"
121592,"Right speed","5068.572265625"
121691,"PID output","0.823289230078126"
121691,"PID output","0.823289230078126"
121691,"Left speed","5045.71484375"
121691,"Left speed","5045.71484375"
121691,"Right speed","5051.4287109375"
121691,"Right speed","5051.4287109375"
121791,"PID output","0.8213126343750008"
121791,"PID output","0.8213126343750008"
121791,"Left speed","5028.5712890625"
121791,"Left speed","5028.5712890625"
121791,"Right speed","5028.5712890625"
121791,"Right speed","5028.5712890625"
121892,"PID output","0.8197930777343756"
121892,"PID output","0.8197930777343756"
121892,"Left speed","5000.00146484375"
121892,"Left speed","5000.00146484375"
121892,"Right speed","5011.4287109375"
121892,"Right speed","5011.4287109375"
121992,"PID output","0.818090685156251"
121992,"PID output","0.818090685156251"
121992,"Right speed","4988.572265625"
121992,"Right speed","4988.572265625"
121992,"Left speed","4982.8583984375"
121992,"Left speed","4982.8583984375"
122093,"PID output","0.8167540523437513"
122093,"PID output","0.8167540523437513"
122093,"Left speed","4965.7158203125"
122093,"Left speed","4965.7158203125"
122093,"Right speed","4971.4287109375"
122093,"Right speed","4971.4287109375"
122192,"PID output","0.8157375210937515"
122193,"PID output","0.8157375210937515"
122193,"Right speed","4954.28515625"
122193,"Right speed","4954.28515625"
122193,"Left speed","4954.287109375"
122193,"Left speed","4954.287109375"
122292,"PID output","0.8150638531250012"
122292,"PID output","0.8150638531250012"
122292,"Left speed","4937.1435546875"
122292,"Left speed","4937.1435546875"
122292,"Right speed","4942.85693359375"
122292,"Right speed","4942.85693359375"
122392,"PID output","0.814070144140626"
122393,"PID output","0.814070144140626"
122393,"Left speed","4925.71484375"
122393,"Left speed","4925.71484375"
122393,"Right speed","4931.4287109375"
122393,"Right speed","4931.4287109375"
122492,"PID output","0.8135633605468758"
122492,"PID output","0.8135633605468758"
122492,"Right speed","4914.28564453125"
122492,"Right speed","4914.28564453125"
122492,"Left speed","4908.572265625"
122492,"Left speed","4908.572265625"
122592,"PID output","0.8137353605468752"
122592,"PID output","0.8137353605468752"
122593,"Left speed","4891.42919921875"
122593,"Left speed","4891.42919921875"
122593,"Right speed","4897.1435546875"
122593,"Right speed","4897.1435546875"
122693,"Left speed","4880.0009765625"
122693,"Left speed","4880.0009765625"
122693,"PID output","0.8137244445312501"
122693,"PID output","0.8137244445312501"
122693,"Right speed","4880.0009765625"
122693,"Right speed","4880.0009765625"
122795,"Left speed","4868.5712890625"
122795,"Left speed","4868.5712890625"
122795,"Right speed","4868.57177734375"
122795,"Right speed","4868.57177734375"
122795,"PID output","0.8139194093750004"
122795,"PID output","0.8139194093750004"
122892,"Left speed","4862.857421875"
122892,"Left speed","4862.857421875"
122892,"Right speed","4862.8564453125"
122892,"Right speed","4862.8564453125"
122892,"PID output","0.8137485128906252"
122892,"PID output","0.8137485128906252"
122993,"PID output","0.8142406300781251"
122993,"PID output","0.8142406300781251"
122993,"Left speed","4851.427734375"
122993,"Left speed","4851.427734375"
122993,"Right speed","4857.1416015625"
122993,"Right speed","4857.1416015625"
123093,"PID output","0.814298423046875"
123093,"PID output","0.814298423046875"
123093,"Right speed","4845.7138671875"
123093,"Right speed","4845.7138671875"
123093,"Left speed","4845.712890625"
123093,"Left speed","4845.712890625"
123193,"Left speed","4839.9990234375"
123194,"Left speed","4839.9990234375"
123194,"PID output","0.8145161105468749"
123194,"PID output","0.8145161105468749"
123194,"Right speed","4839.99951171875"
123194,"Right speed","4839.99951171875"
123293,"Right speed","4840.0"
123293,"Right speed","4840.0"
123293,"PID output","0.8142081300781244"
123293,"PID output","0.8142081300781244"
123393,"Left speed","4839.99951171875"
123394,"Left speed","4839.99951171875"
123394,"Right speed","4840.0"
123394,"Right speed","4840.0"
123394,"PID output","0.8139001046874995"
123394,"PID output","0.8139001046874995"
123494,"Right speed","4834.2861328125"
123494,"Right speed","4834.2861328125"
123494,"PID output","0.8142549796874995"
123494,"PID output","0.8142549796874995"
123494,"Left speed","4834.28515625"
123494,"Left speed","4834.28515625"
123595,"PID output","0.8141297882812495"
123595,"PID output","0.8141297882812495"
123595,"Left speed","4834.28564453125"
123595,"Left speed","4834.28564453125"
123595,"Right speed","4834.28515625"
123595,"Right speed","4834.28515625"
123694,"Left speed","4834.28564453125"
123694,"Left speed","4834.28564453125"
123694,"PID output","0.8140275089843745"
123694,"PID output","0.8140275089843745"
123694,"Right speed","4834.28564453125"
123694,"Right speed","4834.28564453125"
123794,"Left speed","4828.5712890625"
123794,"Left speed","4828.5712890625"
123794,"Right speed","4828.57177734375"
123794,"Right speed","4828.57177734375"
123794,"PID output","0.8145195187499991"
123794,"PID output","0.8145195187499991"
123894,"Left speed","4822.85693359375"
123894,"Left speed","4822.85693359375"
123894,"Right speed","4828.5712890625"
123894,"Right speed","4828.5712890625"
123894,"PID output","0.815102954296874"
123894,"PID output","0.815102954296874"
123994,"Right speed","4817.14306640625"
123994,"Right speed","4817.14306640625"
123994,"PID output","0.8157320089843737"
123994,"PID output","0.8157320089843737"
123994,"Left speed","4817.1435546875"
123994,"Left speed","4817.1435546875"
124095,"PID output","0.8152183800781236"
124095,"PID output","0.8152183800781236"
124095,"Left speed","4822.85693359375"
124095,"Left speed","4822.85693359375"
124095,"Right speed","4822.8564453125"
124095,"Right speed","4822.8564453125"
124194,"Left speed","4811.42822265625"
124194,"Left speed","4811.42822265625"
124194,"PID output","0.8164875382812489"
124194,"PID output","0.8164875382812489"
124194,"Right speed","4817.14208984375"
124194,"Right speed","4817.14208984375"
124295,"Left speed","4811.4287109375"
124295,"Left speed","4811.4287109375"
124295,"PID output","0.8166823488281237"
124295,"PID output","0.8166823488281237"
124295,"Right speed","4817.142578125"
124295,"Right speed","4817.142578125"
124395,"Left speed","4811.4287109375"
124395,"Left speed","4811.4287109375"
124395,"PID output","0.816900065624999"
124395,"PID output","0.816900065624999"
124494,"Right speed","4811.4287109375"
124494,"Right speed","4811.4287109375"
124494,"PID output","0.816523534374999"
124494,"PID output","0.816523534374999"
124494,"Left speed","4817.142578125"
124494,"Left speed","4817.142578125"
124595,"PID output","0.8173811554687489"
124595,"PID output","0.8173811554687489"
124595,"Left speed","4811.42919921875"
124595,"Left speed","4811.42919921875"
124595,"Right speed","4805.71484375"
124595,"Right speed","4805.71484375"
124695,"Left speed","4805.71484375"
124695,"Left speed","4805.71484375"
124695,"PID output","0.8183302941406241"
124695,"PID output","0.8183302941406241"
124795,"Left speed","4805.7138671875"
124795,"Left speed","4805.7138671875"
124795,"Right speed","4800.00048828125"
124795,"Right speed","4800.00048828125"
124795,"PID output","0.8187309699218739"
124795,"PID output","0.8187309699218739"
124895,"Right speed","4800.0"
124895,"Right speed","4800.0"
124895,"PID output","0.8203659015624988"
124895,"PID output","0.8203659015624988"
124895,"Left speed","4794.28466796875"
124895,"Left speed","4794.28466796875"
124995,"PID output","0.8209720499999987"
124995,"PID output","0.8209720499999987"
124995,"Left speed","4794.2861328125"
124995,"Left speed","4794.2861328125"
124995,"Right speed","4794.28515625"
124995,"Right speed","4794.28515625"
125095,"PID output","0.8228126320312485"
125095,"PID output","0.8228126320312485"
125095,"Left speed","4782.857421875"
125095,"Left speed","4782.857421875"
125095,"Right speed","4788.5712890625"
125095,"Right speed","4788.5712890625"
125195,"Left speed","4622.85791015625"
125195,"Left speed","4622.85791015625"
125195,"PID output","0.8415674367187481"
125195,"PID output","0.8415674367187481"
125195,"Right speed","4634.28515625"
125195,"Right speed","4634.28515625"
125296,"Left speed","4537.142578125"
125296,"Left speed","4537.142578125"
125296,"Right speed","4542.85693359375"
125296,"Right speed","4542.85693359375"
125296,"PID output","0.8554309699218733"
125296,"PID output","0.8554309699218733"
125396,"Left speed","4634.28564453125"
125396,"Left speed","4634.28564453125"
125396,"Right speed","4554.2861328125"
125396,"Right speed","4554.2861328125"
125396,"PID output","0.8510772296874982"
125396,"PID output","0.8510772296874982"
125497,"Right speed","4731.42822265625"
125497,"Right speed","4731.42822265625"
125497,"PID output","0.8435006847656232"
125497,"PID output","0.8435006847656232"
125497,"Left speed","4737.142578125"
125497,"Left speed","4737.142578125"
125596,"PID output","0.8420040832031233"
125596,"PID output","0.8420040832031233"
125596,"Left speed","4765.71435546875"
125596,"Left speed","4765.71435546875"
125596,"Right speed","4765.7138671875"
125596,"Right speed","4765.7138671875"
125696,"Left speed","4617.14306640625"
125696,"Left speed","4617.14306640625"
125696,"PID output","0.8597760773437478"
125696,"PID output","0.8597760773437478"
125696,"Right speed","4628.57080078125"
125696,"Right speed","4628.57080078125"
125797,"Left speed","4548.5712890625"
125797,"Left speed","4548.5712890625"
125797,"Right speed","4548.5712890625"
125797,"Right speed","4548.5712890625"
125797,"PID output","0.8718338253906228"
125797,"PID output","0.8718338253906228"
125896,"Left speed","4645.71435546875"
125896,"Left speed","4645.71435546875"
125896,"Right speed","4565.71484375"
125896,"Right speed","4565.71484375"
125896,"PID output","0.8672286613281233"
125896,"PID output","0.8672286613281233"
125997,"Right speed","4765.71435546875"
125997,"Right speed","4765.71435546875"
125997,"PID output","0.8574807140624982"
125997,"PID output","0.8574807140624982"
125997,"Left speed","4765.7138671875"
125997,"Left speed","4765.7138671875"
126097,"PID output","0.853492604687498"
126097,"PID output","0.853492604687498"
126097,"Left speed","4811.42919921875"
126097,"Left speed","4811.42919921875"
126097,"Right speed","4805.71484375"
126097,"Right speed","4805.71484375"
126197,"Left speed","4817.142578125"
126197,"Left speed","4817.142578125"
126197,"PID output","0.8531161222656231"
126197,"PID output","0.8531161222656231"
126197,"Right speed","4817.1435546875"
126197,"Right speed","4817.1435546875"
126297,"Left speed","4691.4287109375"
126297,"Left speed","4691.4287109375"
126297,"Right speed","4702.85791015625"
126297,"Right speed","4702.85791015625"
126297,"PID output","0.8672766496093728"
126297,"PID output","0.8672766496093728"
126397,"Left speed","4600.0"
126397,"Left speed","4600.0"
126397,"Right speed","4617.1435546875"
126397,"Right speed","4617.1435546875"
126397,"PID output","0.8804543703124977"
126397,"PID output","0.8804543703124977"
126497,"Right speed","4657.14404296875"
126497,"Right speed","4657.14404296875"
126497,"PID output","0.8766262648437476"
126497,"PID output","0.8766262648437476"
126498,"Left speed","4680.0009765625"
126498,"Left speed","4680.0009765625"
126599,"PID output","0.8654382882812474"
126599,"PID output","0.8654382882812474"
126599,"Left speed","4805.71484375"
126599,"Left speed","4805.71484375"
126599,"Right speed","4805.7138671875"
126599,"Right speed","4805.7138671875"
126697,"Left speed","4851.42919921875"
126697,"Left speed","4851.42919921875"
126697,"PID output","0.8605131242187477"
126697,"PID output","0.8605131242187477"
126698,"Right speed","4851.427734375"
126698,"Right speed","4851.427734375"
126798,"Left speed","4702.8583984375"
126798,"Left speed","4702.8583984375"
126798,"Right speed","4714.28466796875"
126798,"Right speed","4714.28466796875"
126798,"PID output","0.8766393332031224"
126798,"PID output","0.8766393332031224"
126898,"Left speed","4605.71533203125"
126898,"Left speed","4605.71533203125"
126898,"Right speed","4617.142578125"
126898,"Right speed","4617.142578125"
126898,"PID output","0.8902284718749971"
126898,"PID output","0.8902284718749971"
126998,"Right speed","4697.142578125"
126998,"Right speed","4697.142578125"
126998,"PID output","0.8831548078124967"
126998,"PID output","0.8831548078124967"
126998,"Left speed","4714.2861328125"
126998,"Left speed","4714.2861328125"
127098,"PID output","0.870046831249997"
127098,"PID output","0.870046831249997"
127098,"Left speed","4851.4287109375"
127098,"Left speed","4851.4287109375"
127098,"Right speed","4840.0009765625"
127098,"Right speed","4840.0009765625"
127199,"Left speed","4891.42919921875"
127199,"Left speed","4891.42919921875"
127199,"PID output","0.8649387726562474"
127199,"PID output","0.8649387726562474"
127199,"Right speed","4891.4296875"
127199,"Right speed","4891.4296875"
127298,"Left speed","4782.8583984375"
127298,"Left speed","4782.8583984375"
127298,"Right speed","4800.0009765625"
127298,"Right speed","4800.0009765625"
127298,"PID output","0.8755335441406226"
127298,"PID output","0.8755335441406226"
127399,"Left speed","4685.7158203125"
127399,"Left speed","4685.7158203125"
127399,"Right speed","4697.142578125"
127399,"Right speed","4697.142578125"
127399,"PID output","0.8875226300781228"
127399,"PID output","0.8875226300781228"
127498,"Right speed","4708.57080078125"
127498,"Right speed","4708.57080078125"
127498,"PID output","0.8856146496093729"
127498,"PID output","0.8856146496093729"
127498,"Left speed","4731.4296875"
127498,"Left speed","4731.4296875"
127599,"PID output","0.8720952394531227"
127599,"PID output","0.8720952394531227"
127599,"Left speed","4868.572265625"
127599,"Left speed","4868.572265625"
127599,"Right speed","4862.857421875"
127599,"Right speed","4862.857421875"
127698,"Left speed","4920.0009765625"
127698,"Left speed","4920.0009765625"
127698,"PID output","0.8653643566406222"
127698,"PID output","0.8653643566406222"
127698,"Right speed","4920.0"
127698,"Right speed","4920.0"
127799,"Right speed","4931.42919921875"
127799,"Right speed","4931.42919921875"
127799,"PID output","0.8621763214843721"
127799,"PID output","0.8621763214843721"
127799,"Left speed","4931.4296875"
127799,"Left speed","4931.4296875"
127899,"Left speed","4954.28564453125"
127899,"Left speed","4954.28564453125"
127899,"Right speed","4942.8583984375"
127899,"Right speed","4942.8583984375"
127899,"PID output","0.8575255656249973"
127899,"PID output","0.8575255656249973"
127999,"Right speed","4920.00146484375"
127999,"Right speed","4920.00146484375"
127999,"PID output","0.8608518703124975"
127999,"PID output","0.8608518703124975"
127999,"Left speed","4897.142578125"
127999,"Left speed","4897.142578125"
128099,"PID output","0.872772448437497"
128099,"PID output","0.872772448437497"
128099,"Right speed","4782.8583984375"
128099,"Right speed","4782.8583984375"
128099,"Left speed","4777.142578125"
128099,"Left speed","4777.142578125"
128199,"Left speed","4720.0"
128199,"Left speed","4720.0"
128199,"PID output","0.8802130031249972"
128199,"PID output","0.8802130031249972"
128200,"Right speed","4720.0009765625"
128200,"Right speed","4720.0009765625"
128300,"Right speed","4817.1435546875"
128300,"Right speed","4817.1435546875"
128300,"PID output","0.8697335304687475"
128300,"PID output","0.8697335304687475"
128300,"Left speed","4834.2861328125"
128300,"Left speed","4834.2861328125"
128400,"Left speed","4914.28662109375"
128400,"Left speed","4914.28662109375"
128400,"Right speed","4920.0"
128400,"Right speed","4920.0"
128400,"PID output","0.8584768761718728"
128400,"PID output","0.8584768761718728"
128499,"Left speed","4942.8583984375"
128499,"Left speed","4942.8583984375"
128499,"Right speed","4948.57177734375"
128499,"Right speed","4948.57177734375"
128499,"PID output","0.8550145558593728"
128499,"PID output","0.8550145558593728"
128601,"PID output","0.8526723527343724"
128601,"PID output","0.8526723527343724"
128601,"Left speed","4942.85791015625"
128601,"Left speed","4942.85791015625"
128601,"Right speed","4942.8583984375"
128601,"Right speed","4942.8583984375"
128701,"Left speed","4960.00048828125"
128701,"Left speed","4960.00048828125"
128701,"PID output","0.8483186085937477"
128701,"PID output","0.8483186085937477"
128701,"Right speed","4965.71630859375"
128701,"Right speed","4965.71630859375"
128801,"Left speed","4977.14453125"
128801,"Left speed","4977.14453125"
128801,"Right speed","4971.43017578125"
128801,"Right speed","4971.43017578125"
128801,"PID output","0.8436676105468729"
128801,"PID output","0.8436676105468729"
128900,"Left speed","4977.14453125"
128900,"Left speed","4977.14453125"
128900,"Right speed","4977.14453125"
128900,"Right speed","4977.14453125"
128900,"PID output","0.8406395792968729"
128900,"PID output","0.8406395792968729"
129002,"PID output","0.8382516027343727"
129002,"PID output","0.8382516027343727"
129002,"Left speed","4971.4296875"
129002,"Left speed","4971.4296875"
129002,"Right speed","4971.43017578125"
129002,"Right speed","4971.43017578125"
129101,"PID output","0.8359322160156224"
129101,"PID output","0.8359322160156224"
129101,"Left speed","4965.71484375"
129101,"Left speed","4965.71484375"
129101,"Right speed","4965.71484375"
129101,"Right speed","4965.71484375"
129209,"PID output","0.8331556886718723"
129209,"PID output","0.8331556886718723"
129209,"Left speed","4960.0"
129209,"Left speed","4960.0"
129209,"Right speed","4965.71435546875"
129209,"Right speed","4965.71435546875"
129301,"Left speed","4960.0"
129301,"Left speed","4960.0"
129301,"Right speed","4959.99951171875"
129301,"Right speed","4959.99951171875"
129301,"PID output","0.8310419835937469"
129301,"PID output","0.8310419835937469"
129401,"Left speed","4959.99951171875"
129401,"Left speed","4959.99951171875"
129401,"Right speed","4954.2861328125"
129401,"Right speed","4954.2861328125"
129401,"PID output","0.8283797570312467"
129401,"PID output","0.8283797570312467"
129502,"Right speed","4954.287109375"
129502,"Right speed","4954.287109375"
129502,"PID output","0.8257401828124968"
129502,"PID output","0.8257401828124968"
129502,"Left speed","4960.0009765625"
129502,"Left speed","4960.0009765625"
129601,"PID output","0.8236950812499969"
129601,"PID output","0.8236950812499969"
129601,"Left speed","4954.28662109375"
129601,"Left speed","4954.28662109375"
129601,"Right speed","4954.2861328125"
129601,"Right speed","4954.2861328125"
129702,"PID output","0.8217413585937468"
129702,"PID output","0.8217413585937468"
129702,"Left speed","4948.57177734375"
129702,"Left speed","4948.57177734375"
129702,"Right speed","4954.28515625"
129702,"Right speed","4954.28515625"
129802,"Left speed","4942.8583984375"
129802,"Left speed","4942.8583984375"
129802,"PID output","0.8198789621093721"
129802,"PID output","0.8198789621093721"
129802,"Right speed","4948.57177734375"
129802,"Right speed","4948.57177734375"
129902,"Right speed","4937.1435546875"
129902,"Right speed","4937.1435546875"
129902,"PID output","0.8181308878906219"
129902,"PID output","0.8181308878906219"
129902,"Left speed","4937.14453125"
129902,"Left speed","4937.14453125"
130002,"Right speed","4931.4296875"
130002,"Right speed","4931.4296875"
130002,"PID output","0.8170685871093715"
130002,"PID output","0.8170685871093715"
130002,"Left speed","4937.14453125"
130002,"Left speed","4937.14453125"
130102,"Left speed","4925.71484375"
130102,"Left speed","4925.71484375"
130102,"PID output","0.8150692355468712"
130102,"PID output","0.8150692355468712"
130102,"Right speed","4925.71484375"
130102,"Right speed","4925.71484375"
130202,"Left speed","4914.28662109375"
130202,"Left speed","4914.28662109375"
130202,"PID output","0.8143497531249958"
130202,"PID output","0.8143497531249958"
130202,"Right speed","4920.0"
130202,"Right speed","4920.0"
130302,"Left speed","4908.572265625"
130302,"Left speed","4908.572265625"
130302,"Right speed","4914.2861328125"
130302,"Right speed","4914.2861328125"
130302,"PID output","0.8131731769531207"
130302,"PID output","0.8131731769531207"
130402,"Left speed","4902.8583984375"
130402,"Left speed","4902.8583984375"
130402,"Right speed","4902.8583984375"
130402,"Right speed","4902.8583984375"
130402,"PID output","0.8120879738281207"
130402,"PID output","0.8120879738281207"
130503,"Right speed","4891.4296875"
130503,"Right speed","4891.4296875"
130503,"PID output","0.8111400167968706"
130503,"PID output","0.8111400167968706"
130503,"Left speed","4897.1435546875"
130503,"Left speed","4897.1435546875"
130603,"PID output","0.8109920753906205"
130603,"PID output","0.8109920753906205"
130603,"Left speed","4885.71435546875"
130603,"Left speed","4885.71435546875"
130702,"Left speed","4891.42919921875"
130702,"Left speed","4891.42919921875"
130702,"PID output","0.8101532742187456"
130702,"PID output","0.8101532742187456"
197977,"Left speed","0.0"
197977,"Left speed","0.0"
197977,"Right speed","-0.0"
197977,"Right speed","-0.0"
197977,"PID output","1.3378929941406206"
197977,"PID output","1.3378929941406206"
198076,"Left speed","257.1428527832031"
198076,"Left speed","257.1428527832031"
198077,"Right speed","217.14285278320312"
198077,"Right speed","217.14285278320312"
198077,"PID output","1.4059507088928185"
198077,"PID output","1.4059507088928185"
198178,"Left speed","1074.28564453125"
198178,"Left speed","1074.28564453125"
198178,"Right speed","994.2857055664062"
198178,"Right speed","994.2857055664062"
198178,"PID output","1.3750314355468751"
198178,"PID output","1.3750314355468751"
198282,"Left speed","2674.285400390625"
198282,"Left speed","2674.285400390625"
198282,"Right speed","2211.428466796875"
198282,"Right speed","2211.428466796875"
198282,"PID output","1.2150314599609375"
198282,"PID output","1.2150314599609375"
198377,"Right speed","3405.71435546875"
198377,"Right speed","3405.71435546875"
198377,"Left speed","3451.428466796875"
198377,"Left speed","3451.428466796875"
198377,"PID output","1.1373171533203126"
198377,"PID output","1.1373171533203126"
198477,"Left speed","3839.99951171875"
198477,"Left speed","3839.99951171875"
